Speaker: mujer 2
  Tier Type: po, Annotations Count: 211
    Time Stamp: ('57',), Annotation: ari chay lomakunaman rirkani
    Time Stamp: ('57',), Annotation: kunanka Guangajeta muyurkanchik
    Time Stamp: ('57',), Annotation: directo rina chaki ñan shuktalla rina ñanka shuklla chay
    Time Stamp: ('57',), Annotation: ari ñuka kusapash ñuka kusapash shuk viajewan wakrata apamushka shukwalla tarimushka karka
    Time Stamp: ('57',), Annotation: chaki apamushka
    Time Stamp: ('58',), Annotation: Marianitopash bendito wakrakuna kanllakuna purichiriyan
    Time Stamp: ('58',), Annotation: pobresamanta chakilla shamuna  wakrakunawan nishpaka Benito purin karka
    Time Stamp: ('58',), Annotation: ari
    Time Stamp: ('58',), Annotation: purirkanchilla wichay ñukapash riksirkani chay lado Villita riksitaka
    Time Stamp: ('58',), Annotation: chay mas chay washa lomakunata mana riksini
    Time Stamp: ('58',), Annotation: ari
    Time Stamp: ('58',), Annotation: kunanka na charinichu ñawpa ima shuti llama ima shuti semanata ima chapurinallama chapushpa chinkanallama karkaka
    Time Stamp: ('58',), Annotation: shinami nirka
    Time Stamp: ('58',), Annotation: ñuka uchilla kashpa ñuka lado michikpika hawa yana chukira loma nin kilo loma chaykunapi michikrishaka
    Time Stamp: ('58',), Annotation: llamayman chinkakpika simanata piña mama taytaka
    Time Stamp: ('59',), Annotation: harunkapami shamun ñukaka tanto haruy tukushka wiñashkami kani
    Time Stamp: ('59',), Annotation: kutin chaykuna allku chaka chaykunamanta michishpa purirkanika  ñuka uchilla kashpaka
    Time Stamp: ('59',), Annotation: (......)ñuka shitashka llamakunawan wiñarkani cuatrocientos llamawan tiyarkani
    Time Stamp: ('59',), Annotation: shina llamawan tiyashpaka ñukaka michishpa hawa kilon lomata rirkani yana chukira lomata rirkani kay hawa takshana laduta interuta shina purishpa michishpa wiñarkani
    Time Stamp: ('59',), Annotation: ari
    Time Stamp: ('59',), Annotation: ñuka sapa
    Time Stamp: ('59',), Annotation: ñuka sapa shina michishpa purirkani
    Time Stamp: ('59',), Annotation: shina puñuchinkallama wasimanka shamun acaso shamunllu na kashpakari chayka shitashka chay ishkay puncha kimsa puncha shitashkama ñuka urkupi tiyarkanika sapa
    Time Stamp: ('59',), Annotation: chsy ishkay punchapiman kimsa punchapi shina rikuk shamun granuta ashkata sakishkaka rinakushkaka wasikunapi trabajanma nishpaka acaso shamuna karkachu
    Time Stamp: ('59',), Annotation: ñukalla shina tiyakllama kanika
    Time Stamp: ('60',), Annotation: llamakuna michishpama shina ñuka sapa tiyarkanillamari
    Time Stamp: ('60',), Annotation: ñuka tiyarkanilla
    Time Stamp: ('60',), Annotation: charka charitaka chaykukunata hatushpa kaypi chay allpawata pitikuta rantirkanchika  chayka chaykukuna hatushpa chay horaska
    Time Stamp: ('60',), Annotation: llamaka yaya kapu llamakuna treinta sucreshnallachu ima chay sucreskunachu valerka shinallama hatushpa chay chaykukunawanma rantishpa karkani ñuka chay ladopi rantirkani
    Time Stamp: ('60',), Annotation: charirkani wakaychishpa shina ashka llamakuna llamakuna ima shuti
    Time Stamp: ('60',), Annotation: waska pitishpaka na ima shuti millisita rini nishkaka pitirkaka chaykukuna wakin shina ashka llamay ukkunaka wachashpa wakinka shitashka chay achkakulla ukshakuna tarishpa wakaychishpa wiñachirkani
    Time Stamp: ('60',), Annotation: aaa
    Time Stamp: ('60',), Annotation: llamatapash gentewatapash shina shutiwakuna churashpa gushtama ima doloman ima arturuma kari llamawakuna shutichishpa
    Time Stamp: ('60',), Annotation: wiñachishpa ñukaka aparishka llulluwakuna lechewakunata llamakunamant a shina maskashpa toturata rushpa chay toturata tiyashpa tolutoata rurashpa chaywan wakaychishpa wiñachishpa apashpa purirkani
    Time Stamp: ('60',), Annotation: shina katichishka hatunkaman katichishka purishpa chaykukunata wachaska mirachishka
    Time Stamp: ('61',), Annotation:  llamataka kasi charirkani illitaka diezwan kutin charirkani ñakuti shina
    Time Stamp: ('61',), Annotation: wiñachik mama tayta na dueño mama tayta wiñashkamantaka ñuka llamakuta  aparinapas lluchu(....) ñukaman llamakunataka
    Time Stamp: ('61',), Annotation: chapu chapukullata entregashka ñuka tiyarkani
    Time Stamp: ('61',), Annotation: shina entregarka
    Time Stamp: ('61',), Annotation: ñukaka ima shutimi wiñachi mama taytama apashka
    Time Stamp: ('61',), Annotation: kimsa watata ñuka mama tayta na charishka chari imacha imachari corral muchila llullo longawan kayka ñama hatunmi
    Time Stamp: ('61',), Annotation: uchillakuta kushkaka wiñarkani chuchu llukchimu purina yachariyani mama tayta katishpa mama tayta rasionman rikpi chuchu llukchimu rikpika
    Time Stamp: ('61',), Annotation: ima shuti shuk yuyikuwan tiyashka karka suchuwa chay pasmo hapishkami suchu nishkaka sushuwan tawnawan tiyashkaka
    Time Stamp: ('61',), Annotation: chay chayta cuidashpa tiyashpa chay ima shuti pareja puñuchu ñukataka apashkakarka
    Time Stamp: ('61',), Annotation: apashpa rirkaka
    Time Stamp: ('62',), Annotation: ñukaka chaypi wiñashka amañashpa chaypi wiñashpaka chay suchuwanka
    Time Stamp: ('62',), Annotation:  ñuka apashkamantaka hatanata ñuka ña hatunllaku kakpi kutin kay Joel kakpi shitashpa kutin wañurka ña amañachik amañachishka washa wañuparka
    Time Stamp: ('62',), Annotation: shina wañushkapi ñuka chay mamakumanka yakukuta aparishka kushpaman yamtakuta pallashka cuykuman hiwashpayman
    Time Stamp: ('62',), Annotation: shina tiyarkani chayka semanata kuyak ashta dueño wawata laya kuyak wanllamun (......)genteka na mikun ñukaman wanllamushrpa karashpa wakaychishpa aychaymanpash  llama aychaka na faltak achka llamaka cada semana llamataka lluchushpaka apamun
    Time Stamp: ('62',), Annotation: chaykunata mikushpaka ñuka amañashka tiyarkanilla
    Time Stamp: ('62',), Annotation: chaymantaka kutin wiñachik kutin hipa kay ima shuti chay mamakunapa hachun sakirishka chayka hachun manllañayta piña karka
    Time Stamp: ('62',), Annotation: chay piñan shina kawsashpaka urkupi shina shitashkama tiyarkani granomantaka hachun wanllamushpa kachamun
    Time Stamp: ('62',), Annotation: podi podi kachamunata chayka ñuka sapa wiñashka urkupi shitashka wiñashkani huyaypa wakin pushtutaka wiñarkani shuk kutinka kuchi
    Time Stamp: ('62',), Annotation: ima shuti chaki wasipika wasi granuta asnashpaka wasita utukushpa mikushka
    Time Stamp: ('62',), Annotation: wasita utukushpa mikushkakpika kutik shuk ima shuti vecina shinapi tiyarka riksishka chay chaywan tantanakushpa
    Time Stamp: ('63',), Annotation: chaywan kutin shina chay granukutaka papa papata limpio kuchi tukuchishka karka
    Time Stamp: ('63',), Annotation: chaywan papa chaywan chaymantaka kutin chay shuk puncha Ishkay puncha  shina shamushka karka shina
    Time Stamp: ('63',), Annotation: shina ñuka willarkani shina kuchi ajeno kuchi shamushpa
    Time Stamp: ('63',), Annotation:  urkupi kuchika chay  hitashka pipa kuchishi  kilo kuchikunaka urkupi shitashka
    Time Stamp: ('63',), Annotation: shamushpaka ukshapi kish  puñushpa tikrarkaka
    Time Stamp: ('63',), Annotation: yarkachishpa ñuka wasiman yaykushpa  papata  kuchi mikushpa rirka
    Time Stamp: ('78',), Annotation: chay mismo uksha yanuna ukshallapita puñukushkakarka kuchika kimsachu na yuyarini cuatruchu shinan karka
    Time Stamp: ('78',), Annotation: chaymanta kuchi takashpa llukchishpa kachak papata tukuchishkapika imata rurasha shina
    Time Stamp: ('79',), Annotation: ima shuti vecinowan tantanakushpa shina kuchi yaykushpa papata tukuchirka nishpa willan chay papata kurka
    Time Stamp: ('79',), Annotation: shina piñarkani chayka
    Time Stamp: ('79',), Annotation: mama rosa bela nishka shinapi piña karka
    Time Stamp: ('79',), Annotation: ukuman na gracia pichakpi  semejantema takanalla  llamaman  chinkachikpipash imata ari ninka chayka nima turuman tikran
    Time Stamp: ('79',), Annotation: chakrak laya ashta kuyipash michiriyana chakra punta laya  turuta kuytashpa  michina kana
    Time Stamp: ('79',), Annotation: kusku santo kuskukuk shuk ima shuti turupimi yaykushkalla ima shuti kuskukuk hapinlla karka llamakuna wañushpa tukuriklla imashamanllari
    Time Stamp: ('81',), Annotation: shina wiñashka kani
    Time Stamp: ('81',), Annotation: turu yalli nin imacha na yachani na mikushpa mikushpa chayra ashtawan kunanmi  uyani chay ñuka uchilla yuyaygupika
    Time Stamp: ('81',), Annotation: turuta mikushpa llamaka chay limpio wañushpa tukurin chayka chayka shina nikpi(.............) turumantaka del todo chakra sikimanta
    Time Stamp: ('81',), Annotation: kunan llamakuna na kachani shina kutin chakra sikimanta laya cuidashpa michishpa chaypi del todo  kaymanta rishpapash turumanta wichay harkashpa michina karka
    Time Stamp: ('81',), Annotation: y mana turu lado rishpa ña hawa urku campokunata rishpaka ukshakunapika  chay leido sisakuna chaypi hiwa tiyakunata mikushpaka llamatakanaka saksak pay kachak gushtu kutin ña wasi ladomampash tarde ladoman shamunakunllamari  ashka llama
    Time Stamp: ('81',), Annotation: kilo lomata rirkani yana chukirata rirkani
    Time Stamp: ('81',), Annotation: wakimpika kay takshana ladota shamurkani wakimpika chimpa
    Time Stamp: ('81',), Annotation: ajichi pampa lado rirkani
    Time Stamp: ('81',), Annotation: kutin makas sankamanta shina harkariyana karka makas sankapipash
    Time Stamp: ('82',), Annotation: chay maka chay maypiman rinkura hawapi chapakchu ima chari sikashkakuna cuatro cinco shamushpaka ratu llamaka lazushpa apak karka
    Time Stamp: ('82',), Annotation: acaso ima uchilla apakchu chay hatun apankuna chay hatun payakuna
    Time Stamp: ('82',), Annotation: lazushpa apashpa chay washa matapi mikun nin nishka chay mikuyman apan nishkaka
    Time Stamp: ('82',), Annotation: chaykunamantapash venda cuidashpa michin chaykuna makas sankakunamanpash pasanata harkashpa ñuka michishpa wiñashkani
    Time Stamp: ('82',), Annotation: kashna karka pani nachu pitak tiyan karka mama sabilaka chaymantaka viuda tukushkaka  sapa karka
    Time Stamp: ('82',), Annotation: sapaka chay paypa wawakunawanka malta  longakukuna wasipi kutin payka ñukaka kutin ima shuti ña urkuman kachashkaka urkupi tiyarkani
    Time Stamp: ('82',), Annotation: urkupi tiyashpa chaymantami shina tiyashpa shina tiyashpa kuti ña alma ima shuti ñukata wiñachik mamaku kusa wañushka wata faltarka  wata watakuka semana o quince días charin shinata faltanaku ñukataka kacharka hatun wasiman  pilanmantaka pay urkuman cambiashpa
    Time Stamp: ('106',), Annotation:  takshana semanamanta tikrashka chayta takshashpa tukuchichun cevada kuchuna tiyashka malta chakra cevada kuchuna  chayta
    Time Stamp: ('82',), Annotation: tukuchin chayta wasi aparimushpa takashpa wayrachishpa kutin chaytaka kamllashpa arrozta kutachina chay velorio once meses churana velorioka  churankapak nin
    Time Stamp: ('82',), Annotation: chaymi ñukataka imashamanllari unkuy hapishka karka
    Time Stamp: ('83',), Annotation:  fibre unkuy imacha calor hapishka karka  akcha shina amuk chaypi tukurishka nirka
    Time Stamp: ('83',), Annotation: chayka chay unkuy hapishkaka menos menos chay  chay makikunapash uchilla granos murukuna llukshin sarampion  nin nitaka
    Time Stamp: ('83',), Annotation: ñukata mamita  ñukata vi... wachak mamita chaymi hampishpa lukrushpa  kawsachita kawsachirka  sino wañushpaka wañushkachari kayman
    Time Stamp: ('83',), Annotation: chay unkuy hapishka kutin shuk vecino kutin
    Time Stamp: ('83',), Annotation: ñukata wiñachik cuñada vicino kutin ñukawanka alli aparin  chaymi mandarka
    Time Stamp: ('83',), Annotation: tuta imata kaypi tiyakunki  nishpa ajeno wasipi imata sufrishka kanka tiyanki nishpa
    Time Stamp: ('83',), Annotation: mama tayta tiyakunka nishpa kampa ñañakunapash tiyakunka nishpa
    Time Stamp: ('88',), Annotation: menos kan kaypi ajeno wasikupi kanka sufrishka tiyakunki nishpa
    Time Stamp: ('88',), Annotation: kay estadota rikushpa hipatapash takashpa ima shuti kanllata takashpa wayrachikunki  si mas kutachichun churan kutankapak  payka
    Time Stamp: ('88',), Annotation: ima shuta payka mano limpio shamunka kantaka  mantashpa sakikrishka paya vaca kutin payka sarun semanakunaka yanka sirikurkaka nishpa pay kamllashpa kutin manachu  kanka kachashka
    Time Stamp: ('88',), Annotation: ministi kanka shina rurakunki kashna chayka ministinka wañunkimi kanka ri wasiman kampa mama tayta tiyan
    Time Stamp: ('88',), Annotation: ministi kanka kaypi sufrishpa tiyakunki payka siquiera llullupi wachashkapi shuk llachapatapash takshashkachu payka  kantara sufrichishka tiyakunka ri  kampa mama tayta kawsanka rri
    Time Stamp: ('88',), Annotation: ñuka mama taytatapash nikrishami ñuka shina amzakaman shina sufrishpa tiyani
    Time Stamp: ('88',), Annotation: ñuka willakrisha ri nikpika ima kunan ima shuti chayra uchilla kuytsaka  chayra diez y siete años karkani
    Time Stamp: ('88',), Annotation: shina diez y siete años karkani shinaka kutin
    Time Stamp: ('89',), Annotation: mami kutin wiñachik mama piñakakpi kutinka risha kutinka na risha  chay yuyaylla kutin anzayaktaka
    Time Stamp: ('89',), Annotation:  risha kutin cevada na takashka muntamash
    Time Stamp: ('89',), Annotation: kutin takankapama shamusha pudishpa takasha ashta calentura hapishkaka del todo chirikun
    Time Stamp: ('89',), Annotation: ami  chay granupi llukshikun shinaka amen na pudishpa calentura hapishkaka amen na pudishpa ñana pidishpa chakitapash  sintishkapika   cevadapash kuchushpa tukuchina chawpita  kuchushpa apashka wasiman chawpita aparishpa ashtarkani patioman
    Time Stamp: ('89',), Annotation: chaypi china  vicino china nishpa rimashpa hapikshamushpa shinami rimashka
    Time Stamp: ('89',), Annotation: imachari na yuyarini ima yakutachu kukun ima yakuchu na bunllu yaku shina hakushpa calentura kanman manllanay calentura kakun  shinashpa hakushpa sakishpa
    Time Stamp: ('89',), Annotation: rikpika tarde lado entre la cinco seischa shinata chay wasimanta llukshik animalkunata shina wasi punku wasi punkulla hiwa tiyarka chaykunapi animalkunata watashpa llama wakra watashpa mudashpa
    Time Stamp: ('89',), Annotation: kuchita kishamuy ucha apamuy shu watashpa mikuna chushpa watashpaka rirkani amsayakukuta rirkani
    Time Stamp: ('89',), Annotation: chaymanta shinakuta rishpa wasi punkukupi ñuka mamitaka shina wasipi kapashka karka shinakuta wasi punkupi chayakrishpa chayarka kashna wasi punkukupi wichay yaykushpa chayakrikpi na ima nirkachu mas que todo (......) shina
    Time Stamp: ('91',), Annotation: chayashkapika chaymantaka ñana ñuka mamitaka ñana kachasha nirka kutin apaytaka apankapa shamushka ajenotachu kachakunki shina shamushka karkami
    Time Stamp: ('91',), Annotation: shina shamushka apachu kachashkakarkami kachanapika
    Time Stamp: ('91',), Annotation: chaymantaka ñuka mama taytata anllata rimashka ari nishka(......) rirka nishka chay shuk ima shuti cebadata ima shuti kuchushpa takashpa
    Time Stamp: ('91',), Annotation:  chaytapash kamllashun nishpa mandashpa rishka nishpa yuyayka payllapi kaykunapi shina rurana karkaka nishpa chayra wamrata shina rishka nishpa sano kashpachu podinka shina shamurka kunanka mana kachapanichu
    Time Stamp: ('92',), Annotation: ñuka wasipi mas que kunanka allpata masanmurrasha risha ñuka wasipi ñuka wawakuna na kachashachu nishpaka  ñuka tayta difuntokuchu ari ñuka ña kunan wañushka ñuka tayta dueño taytaka shina nishkaka chay majin shamukpipash ñukaka ukupi kakushpaka  na rikurkani majin shamushkata
    Time Stamp: ('92',), Annotation: shina nishpa vueltachishka kachashkaka rishpaka chaymantaka ñana kutin chaypi ña vueltachishka kachashka kutinka ñana apak shamuy podirka
    Time Stamp: ('92',), Annotation: shina rirkaka
    Time Stamp: ('92',), Annotation: na, na chay ratoka na tuparkani casi killakupichari anllayashkaka sanoyarkani shinami sanoyarkani shinami sanoyarkani
    Time Stamp: ('92',), Annotation: nima kashna ropapash kashna fachalishka anakushkalla
    Time Stamp: ('92',), Annotation: ñuka frutas kutin fachayman aparikuniya anakuyman aparishka rikuni kashna fachalishka anakushkalla rishkalla
    Time Stamp: ('92',), Annotation: ñuka ñañakuna ñuka mamitallatami kutin hawami chayshuk hapipash rupamanta cambiachirka chashna chulla chulla kushpa
    Time Stamp: ('92',), Annotation: ñukapash kutin shina(.....) quidanilla kutin kashna fachashna apashr(......)shina quidanilla ari rupaka tiyaytaka tiyarka chaymanta chay kuti
    Time Stamp: ('92',), Annotation: ñuka sanoyakpi kutin kacharkaka ñuka tayta mamapash chay horaska alcalde nima ima ima shuti
    Time Stamp: ('92',), Annotation: chaykuna chay presidente tukushka chaykunata kacharkaka
    Time Stamp: ('93',), Annotation: kuti ropaman nishpa chay animachin(.........) nishacha shina kutin allpata kuchun nisha shina nikpika
    Time Stamp: ('93',), Annotation: ima allpataka kay salamankapika na kushachu wantu hachuto urkupimi kusha
    Time Stamp: ('93',), Annotation: kaymanka na kushachu nishka karkaka
    Time Stamp: ('93',), Annotation: shina nishka kachakurka shina payka imata kusha nirkani huyzu hatashpa chay paypa turikunaka  ña huyzu hatashpaka ña ima shuti uray
    Time Stamp: ('93',), Annotation: chulukunapi risha chulukunaka nishka karka chaypika nishka  karkalla mm ima shuti
    Time Stamp: ('93',), Annotation: kashna wiñachishkaka na facil karka tiempomanta pacha chayka rishkaka
    Time Stamp: ('93',), Annotation: ima shuti
    Time Stamp: ('93',), Annotation: wawata ima horasmanta kan apashka charirkanki  tutay punchami serviciota katishun
    Time Stamp: ('93',), Annotation: na allpata kukpi tukuy puncha chay kullkitaka chay sucre tiompoka ashkata chaychari mashnachari chayachikrirka
    Time Stamp: ('93',), Annotation: mashna miltachari chayachikrirka chaypi kutin
    Time Stamp: ('94',), Annotation: shina chay kullkita shina chayachishpaka chay kullkita shina nikpika chayka chay kullkita na pagay podishpami  chay allpataka kurka salamariopa cuinda kurka salamario ñuka chay wiñachik chay taytapa allpata kurka
    Time Stamp: ('98',), Annotation: aaa shina kashka
    Time Stamp: ('98',), Annotation: shinami wiñarkani ñukaka
    Time Stamp: ('98',), Annotation: jajaja  parlay katichu kichwapi na castillapika
    Time Stamp: ('98',), Annotation: rikuchi rikuchi
    Time Stamp: ('99',), Annotation: ari vivo vivo parlay
    Time Stamp: ('100',), Annotation: na na tamyamunchu shina puyu loko
    Time Stamp: ('100',), Annotation: jajajaja ya shina panta panta parlanchik jajaja
  Tier Type: mb, Annotations Count: 85
    Time Stamp: ('',), Annotation: hapi-chi-shpa-lla-ta-ka anchuri-lla
    Time Stamp: ('',), Annotation: papa llushti-k llukshi-n na-chu
    Time Stamp: ('',), Annotation: ya ya tapu-y ñuka-ta
    Time Stamp: ('',), Annotation: pay-ka hawa-man ri-shka na-ra shamu-n
    Time Stamp: ('',), Annotation: ansayakta shamu-n
    Time Stamp: ('',), Annotation: doctor-kuna-ka illa-y-ta-ma illa-rka illa-y-ta-ka
    Time Stamp: ('1',), Annotation: kunan kunan tantanakuy tiya-nka chay-ma na-ra shamu-n
    Time Stamp: ('1',), Annotation: sapa-mi ka-ni ima ka-shpa-pash ñuka churi Gerardo shamu-shka ka-rka
    Time Stamp: ('1',), Annotation: ari Gerardo shamu-shka-kpi-ka uchilla cebada-ku-ta chaktur-wan saru-chi-rka-ni
    Time Stamp: ('1',), Annotation: mmm
    Time Stamp: ('1',), Annotation: shina chay cebada-wan atishka-ka waykan-lla-ma uchilla-wan- yanu-shpa kara-shpa ñuka-ka kutin hawa-pi taza-manta-pa ñuka kusa-pak lavai-man ri-rka-ni
    Time Stamp: ('1',), Annotation: chay kay  hana lado wasi-pi chay-ka Norma
    Time Stamp: ('1',), Annotation: masha shamu-shka chay kay chay Gerardo carru-lla-pi-ta ri-n
    Time Stamp: ('1',), Annotation: ari
    Time Stamp: ('1',), Annotation: kunan-ka chay shuk semana kaman shamu-sha ni-rka
    Time Stamp: ('1',), Annotation: kutin Geru-ka kaya domingo-kuna shina domingo-lla-ta chaktur-ku-ta ruka-rka-ni uya-nka-cha chay-pi volta-mu-sha-mi ni-shpa ri-rka
    Time Stamp: ('2',), Annotation: chay-man ri-na-ku-rka-lla-mi
    Time Stamp: ('2',), Annotation: shina
    Time Stamp: ('2',), Annotation: ñuka mamita kay-pi chari-ku-rka-ni mamita illa-shka-ka
    Time Stamp: ('2',), Annotation: tapu-y tapu-y ima-ta-pash kaya may-manta ri-nki ni
    Time Stamp: ('10',), Annotation: kaya ñuka-ka hawa loma-ta ri-na ka-ni sarun semana-ka uchilla milluku-ta-y-man-pash amin chiri-n maki-pash upa-ya-shpa maki-pash huku-shpa tantachi-n
    Time Stamp: ('10',), Annotation: milluku chakra-nchik
    Time Stamp: ('10',), Annotation: shina chakra-shpa-ka
    Time Stamp: ('10',), Annotation: uchilla-ku-ta-ka ima shuti verdi-sha sin aklla-shka tanta-rka-ni shina  tanta chay-ta aklla-shka-ka kay-pi apa-mu-shpa burru-man apachi-shpa apamu-shpa ñuka kay-pi aklla-shpa lava-shpa kacha-ni-ka hatu-shpa
    Time Stamp: ('10',), Annotation: cuatro quintal-manta-ka cinco quitales-wan  llukshi-ni
    Time Stamp: ('10',), Annotation: kikin-ka may-pi-tak kayna ka-nki
    Time Stamp: ('10',), Annotation: hala nueve quintalis-ta chakra-nki
    Time Stamp: ('10',), Annotation: kunan punlla-ka  Marquitu-ka may-man-tak ri-rka
    Time Stamp: ('11',), Annotation: Saquisili-lla-pi-ma tiyan
    Time Stamp: ('11',), Annotation: hala
    Time Stamp: ('11',), Annotation: kay semana-ka ima shuti Machachi ima-cha Ambato-man ri-shka-ka yuya-ku-rka-ni vuelta-mu-rka-lla-chu
    Time Stamp: ('11',), Annotation: pay-ka gana-shpa alli
    Time Stamp: ('11',), Annotation: piyun-ku-na-lla-wan-ta-chu ri-rka
    Time Stamp: ('11',), Annotation: chay-pi kutin ima shuti shaya-chi-ku-n galpun-ta-mi chay-ka may-ka-n-ta trabaja-ku-n
    Time Stamp: ('11',), Annotation: pero mashna-ta-cha-ri ña chay paga-shka-ka ña pay-ka trabaja-chi-shka-ka gana-nka-lla-mari
    Time Stamp: ('11',), Annotation: galpun-ta-chu kutin chura-ku-n chay
    Time Stamp: ('12',), Annotation: tayta Jorge-lla-chu ishkay tuku-na-ku-n
    Time Stamp: ('12',), Annotation: ushushi-wan turi-nti pani-nti
    Time Stamp: ('12',), Annotation: jalaaa kan-pak chay punta gallina-kuna-ka wacha-ku-n-chu  o tukuchi-rka-nki
    Time Stamp: ('18',), Annotation: chari-ku-nki-chu
    Time Stamp: ('18',), Annotation: jalaaa
    Time Stamp: ('18',), Annotation: shina-nka chay kaya-pash ñuka-ka hawa urku-man ri-na ka-ni uchilla sobra milluku-wan tiya-rka
    Time Stamp: ('18',), Annotation: uka-wan chakra chay-lla ima mudo ri-sha mas qui chiri-kpi-pash maki-ta-pash hawa urku-lla-man-ta llukshi-na ka-ni
    Time Stamp: ('19',), Annotation: milluku quintal llukshi-wan tia
    Time Stamp: ('20',), Annotation: chay-wan tiya-n chay-ta tarpu-shpa tuku-chi-kri-na-ku-nchik
    Time Stamp: ('21',), Annotation: shina ka-ni ima-ta-pash ankuyachi-shpa (...)granu-shka chay-man tanta-y-man hawa-ta ri-na ka-ni .....
    Time Stamp: ('21',), Annotation: jala
    Time Stamp: ('21',), Annotation: hishi gallo
    Time Stamp: ('21',), Annotation: chiri-kpi-ka wawa-nti-ka shina na  pudi-na ka-n
    Time Stamp: ('21',), Annotation: ima ima parla-na-cha-ri  (.........................................)
    Time Stamp: ('21',), Annotation: jala mamita-pash ña-lla shamu-nka ucha yanu-chi-shpa shuya-ku-kri-lla
    Time Stamp: ('24',), Annotation: ima ima parla-na-cha ka-nchik
    Time Stamp: ('24',), Annotation: na-chu  mama-ka chari-n parla-y
    Time Stamp: ('24',), Annotation: ari kunan shina-ta-ka-ri ima shuti hawa molin timpo-manta  yaku trabajo tiya-n
    Time Stamp: ('24',), Annotation: yaku trabajo tiya-n taria tiya-n ima shuti washa tia Dominga patopo lado-man Jose Inga ura ladu-man trabajo tiya-n chay-man-ka ri-na multa maki ni-rka chay taria-man ri-na ka-pa-n
    Time Stamp: ('25',), Annotation: ari
    Time Stamp: ('25',), Annotation: chay-ka may-ta-cha-ri hawa-pi ñuka-ka-ri wawa-kuna-cha-ri yacha-chi-n ima pi-cha-ri taria-man ri-nka
    Time Stamp: ('25',), Annotation: kikin-kuna-ka kikin   Pi-tak ri-nka
    Time Stamp: ('25',), Annotation: ñuka-ka ri-na tuku-n
    Time Stamp: ('25',), Annotation: na-chu kayna wawa pacha-ta  apa-ku-rka kuti tarimu-nka ñuka sacu nima kay-pi pidi-shpa sinchi washa-man may-pi-pash-ma urma-nka
    Time Stamp: ('25',), Annotation: ima-ta pudi-sha chay-pi pay-kuna alla-shpa papa-ta kay-ka ñuka-ta-ma alla-chi-rka
    Time Stamp: ('25',), Annotation: yaya
    Time Stamp: ('25',), Annotation: jala
    Time Stamp: ('25',), Annotation: shina kan  (........)
    Time Stamp: ('26',), Annotation: (...........)Joel
    Time Stamp: ('26',), Annotation: chay-manta-ka ima parla-na-lla kan
    Time Stamp: ('26',), Annotation: papa pelar-AC-AD acabar-PAST-1
    Time Stamp: ('26',), Annotation: papa apamu-shpa-ka apamu-y llushti-sha
    Time Stamp: ('26',), Annotation: chiri chiri na vali-n may-mi chiri hatari-shpa na vali-n
    Time Stamp: ('26',), Annotation: ñuka-ka kunan-ka kunan kunan-ka cincuenta y ocho años ka-ni
    Time Stamp: ('26',), Annotation: aa
    Time Stamp: ('26',), Annotation: kikin-ka mashna-ta chari-nki
    Time Stamp: ('26',), Annotation: treinta años
    Time Stamp: ('26',), Annotation: jalaaa
    Time Stamp: ('27',), Annotation: Marquito-ka mashna-ta chari-n
    Time Stamp: ('27',), Annotation: aaa cinco años a llegado
    Time Stamp: ('27',), Annotation: na-chu treinta años-pi shuk wawa-ku-ta chari-nki-man-ka
    Time Stamp: ('27',), Annotation: pay-ka trabaja-n kutin kaya ri-nka-lla-mi no
    Time Stamp: ('27',), Annotation: peon-kuna-lla-wan
    Time Stamp: ('27',), Annotation: kay-pi-pash pion kutin trabaja-na chayni-pi-pash
    Time Stamp: ('27',), Annotation: ari
    Time Stamp: ('27',), Annotation: galpun-ta chura-shpa-ka-ri mas gallina-kuna-ta mirachi-nkichik
    Time Stamp: ('27',), Annotation: ñuka na trabaja-nkapak ri-shpa hawa loma-lla-pi ishka-nti-mi  wichiyashun pay-sh-na may-man-pash ri-nkapak
    Time Stamp: ('41',), Annotation: ari
    Time Stamp: ('42',), Annotation: shinaka
  Tier Type: gl, Annotations Count: 84
    Time Stamp: ('108',), Annotation: encender-CAUS-SR-LIM-AC-FOC quitar-LIM
    Time Stamp: ('109',), Annotation: papa pelar-AG pelar-3 no-Q
    Time Stamp: ('112',), Annotation: ya ya preguntar-IMPER yo-AC
    Time Stamp: ('112',), Annotation: el-FOC arriba-AL ir-PFV no-IMPV venir-3
    Time Stamp: ('112',), Annotation: atardecer venir-3
    Time Stamp: ('116',), Annotation: doctor-PL-FOC ausentar-NMZL-AC-AF.EV ausentar-PAST ausentar-NMZL-AC-FOC
    Time Stamp: ('117',), Annotation: ahora ahora reunion hay-3FUT ese-AF.EV no-IMPV venir-3
    Time Stamp: ('117',), Annotation: sapa-AF.EV ser-1 que ser-SR-AD yo hijo Gerardo venir-PFV ser-PAST
    Time Stamp: ('117',), Annotation: si Gerardo venir-PFV-DR-FOC peque;o cebada-DIM-AC tractor-COM1 pisar-CAUS-PAST-1
    Time Stamp: ('117',), Annotation: mmm
    Time Stamp: ('117',), Annotation: asi ese cebada-COM1 avanzar-FOC ayudar-LIM-AF.EV pequeño-COM1 cocinar-SR dar-SR yo-FOC otra vez arriba-LOC arrobera-ABL-HON yo marido-POS lavai-AL ir-PAST-1
    Time Stamp: ('117',), Annotation: ese este arriba lado casa-LOC ese-FOC Norma
