Speaker: simeon
  Tier Type: po, Annotations Count: 369
    Time Stamp: ("'ts111'", "'ts113'"), Annotation: mmm nueve mesesta charishkani
    Time Stamp: ("'ts115'", "'ts118'"), Annotation: sakisha ñuka mama wañushka
    Time Stamp: ("'ts120'", "'ts122'"), Annotation: wañusha  enton... ña ñuka abuelita  ñaaa
    Time Stamp: ("'ts123'", "'ts124'"), Annotation: como mama wiñachishka
    Time Stamp: ("'ts125'", "'ts126'"), Annotation: ñukata
    Time Stamp: ("'ts128'", "'ts131'"), Annotation: naa viudami
    Time Stamp: ("'ts133'", "'ts134'"), Annotation: a aa ñuka taytawan ñuka abuelitawan  wiñarkani
    Time Stamp: ("'ts135'", "'ts136'"), Annotation: chaymunta kay alpaka na rrikun casi casi
    Time Stamp: ("'ts137'", "'ts138'"), Annotation: casi
    Time Stamp: ("'ts139'", "'ts140'"), Annotation: tsawarta na ña na rikunchi porque ñukunchi abuelita
    Time Stamp: ("'ts141'", "'ts142'"), Annotation: ñukunchitaka puro mishki wiñachirka
    Time Stamp: ("'ts145'", "'ts147'"), Annotation: puro mishki puro mishki
    Time Stamp: ("'ts148'", "'ts149'"), Annotation: ufiangapaklla
    Time Stamp: ("'ts150'", "'ts152'"), Annotation: aa ufiangapaklla ufiangapaklla
    Time Stamp: ("'ts153'", "'ts154'"), Annotation: warankuta
    Time Stamp: ("'ts155'", "'ts156'"), Annotation: veinte matakamanmi rrurran karka
    Time Stamp: ("'ts158'", "'ts160'"), Annotation: waranguta veinte yurakaman
    Time Stamp: ("'ts162'", "'ts164'"), Annotation: aaa veinte yura dee
    Time Stamp: ("'ts165'", "'ts166'"), Annotation: tsawarta rrukarka
    Time Stamp: ("'ts167'", "'ts168'"), Annotation: mishkita
    Time Stamp: ("'ts171'", "'ts173'"), Annotation: kay toc chay chashna shina rrikungui shina  shiuna
    Time Stamp: ("'ts175'", "'ts176'"), Annotation: chay tukta ñukunchi  mishkita tukuchirkanchi
    Time Stamp: ("'ts178'", "'ts180'"), Annotation: ñukunchi viñashkia kanchi puro mishki
    Time Stamp: ("'ts182'", "'ts184'"), Annotation: puro warango
    Time Stamp: ("'ts187'", "'ts190'"), Annotation: puroo puro arroz cebada
    Time Stamp: ("'ts191'", "'ts193'"), Annotation: mikushpa kawsarkanchi  ñukanchi
    Time Stamp: ("'ts194'", "'ts196'"), Annotation:  shina kashpa shina wiñarkanchi  gracias aaa
    Time Stamp: ("'ts197'", "'ts199'"), Annotation:  asi como dice en castellano  gracias por mis abuelitas
    Time Stamp: ("'ts200'", "'ts202'"), Annotation: entonces
    Time Stamp: ("'ts203'", "'ts204'"), Annotation: eso es
    Time Stamp: ("'ts207'", "'ts208'"), Annotation: entonces ñuka ñukaa
    Time Stamp: ("'ts209'", "'ts210'"), Annotation: chay makita japishka
    Time Stamp: ("'ts213'", "'ts214'"), Annotation: ñuka
    Time Stamp: ("'ts215'", "'ts218'"), Annotation: mishkita mishkita rruani warangota rruani
    Time Stamp: ("'ts221'", "'ts222'"), Annotation: yakuñawraska  vasota japishpa upiani  ñukallate ñuka suegramanpash  asuwata karani
    Time Stamp: ("'ts225'", "'ts226'"), Annotation: yarkiawraspash
    Time Stamp: ("'ts227'", "'ts228'"), Annotation: upiajuni vasowata
    Time Stamp: ("'ts232'", "'ts235'"), Annotation: ña chay ña viksata ñaaa ñaaa
    Time Stamp: ("'ts237'", "'ts238'"), Annotation: plato de mikuna mikushpa
    Time Stamp: ("'ts239'", "'ts240'"), Annotation: ña vaso waranguwan ña viksa jundan
    Time Stamp: ("'ts244'", "'ts247'"), Annotation: chay ñuka naa ñana arroztaka na yuyarin
    Time Stamp: ("'ts249'", "'ts250'"), Annotation: mjm
    Time Stamp: ("'ts251'", "'ts252'"), Annotation: mmm
    Time Stamp: ("'ts253'", "'ts255'"), Annotation: shinami
    Time Stamp: ("'ts257'", "'ts258'"), Annotation: kunankama ñaa ñuka   shina ñuka ñaa cuantoss  tiempota  trabajarkani
    Time Stamp: ("'ts259'", "'ts260'"), Annotation: plantacionbi
    Time Stamp: ("'ts262'", "'ts265'"), Annotation: plantacionbi
    Time Stamp: ("'ts267'", "'ts269'"), Annotation: sisata pallashpa
    Time Stamp: ("'ts271'", "'ts272'"), Annotation: chay sisa tanto quimico ñuka ungurkani
    Time Stamp: ("'ts273'", "'ts274'"), Annotation: doctorkuna nirka ñana  ñuka ñana  tanto pastillata doctorkuna  na
    Time Stamp: ("'ts275'", "'ts276'"), Annotation: ñuka ña tanto pastillasta chapash ña loka tukurkani
    Time Stamp: ("'ts277'", "'ts278'"), Annotation: pastillata na upiana ushashpa
    Time Stamp: ("'ts279'", "'ts280'"), Annotation: chaymanta doctor particularman rrirkani
    Time Stamp: ("'ts281'", "'ts282'"), Annotation: doctor particular recomendarka kay mishkita rri upiay
    Time Stamp: ("'ts284'", "'ts286'"), Annotation: kanga gente campomi kangi kanga tsaw tsawarta charingimi
    Time Stamp: ("'ts287'", "'ts288'"), Annotation: rri chayta rruay upiay
    Time Stamp: ("'ts289'", "'ts290'"), Annotation: cierto doctor po doctor poo
    Time Stamp: ("'ts291'", "'ts292'"), Annotation: doctor po ta uish ñuka shamushpa trabajumanta llukshishpa ñana rrirkani trabajoman
    Time Stamp: ("'ts295'", "'ts296'"), Annotation: shamushpa trabajumanda llukshishpa
    Time Stamp: ("'ts297'", "'ts298'"), Annotation: ña mishkita rruay rrurrarkani ñuka   ñuka rruashpa
    Time Stamp: ("'ts299'", "'ts300'"), Annotation: mishkitaka l japi jatarirkani
    Time Stamp: ("'ts301'", "'ts302'"), Annotation: chay mishkiwanmi dios bendito
    Time Stamp: ("'ts303'", "'ts304'"), Annotation: curarkani
    Time Stamp: ("'ts305'", "'ts306'"), Annotation: curé
    Time Stamp: ("'ts307'", "'ts308'"), Annotation: chaymanta ñuka ñaa
    Time Stamp: ("'ts309'", "'ts310'"), Annotation: ñaa particular  ñaaa  tanto mishkitaka imati rruasha  nirkani ña   ñukalla na usharkani ni  upingapak
    Time Stamp: ("'ts311'", "'ts312'"), Annotation: vasowan vasowan  chaymanta ñuka ña llukshirkani ña jatungapak
    Time Stamp: ("'ts313'", "'ts314'"), Annotation: mas fuera
    Time Stamp: ("'ts315'", "'ts316'"), Annotation: llukchirkani ñuka
    Time Stamp: ("'ts318'", "'ts321'"), Annotation: mishkita
    Time Stamp: ("'ts322'", "'ts324'"), Annotation: ñukami jaturkani chaypimi jatujurkanimi ñuka
    Time Stamp: ("'ts325'", "'ts328'"), Annotation: ri karkani hasta tumbacokaman
    Time Stamp: ("'ts329'", "'ts330'"), Annotation: pero ñuka mishki jatu y wasipi
    Time Stamp: ("'ts331'", "'ts332'"), Annotation: gracias papasito, diosito  ñuka compañero wilian
    Time Stamp: ("'ts333'", "'ts334'"), Annotation: ñuka compañero Wilian villachishkia
    Time Stamp: ("'ts335'", "'ts336'"), Annotation: ñuka ingenierokunapa
    Time Stamp: ("'ts337'", "'ts338'"), Annotation:  aaa purijukpisha  villachikpi ñuka  rrugarkani payta  por dios  mingachiway ñukatapash
    Time Stamp: ("'ts339'", "'ts340'"), Annotation: chay mishkita ñuka charini por dios
    Time Stamp: ("'ts341'", "'ts342'"), Annotation: chaymi ñuka compañero Wilian mingachiparka
    Time Stamp: ("'ts343'", "'ts344'"), Annotation: villachiparka chaymanda ñuka compañero  dios le pague
    Time Stamp: ("'ts345'", "'ts346'"), Annotation: purijuni contento
    Time Stamp: ("'ts348'", "'ts351'"), Annotation: contento kay mishkiwata llukchishpa
    Time Stamp: ("'ts357'", "'ts358'"), Annotation: kunan ñukunchillami kanchi   cuatro chusku  personas  ñukunchi  ña tukuchirkanchi   ña entregajunchi
    Time Stamp: ("'ts359'", "'ts360'"), Annotation: chusku persona
    Time Stamp: ("'ts361'", "'ts362'"), Annotation: mm kayshuk compañerakunami nin
    Time Stamp: ("'ts363'", "'ts364'"), Annotation: kutin compañerokuna nirka mm
    Time Stamp: ("'ts365'", "'ts366'"), Annotation: mmmm
    Time Stamp: ("'ts367'", "'ts368'"), Annotation: shuk mishukuna shamurka
    Time Stamp: ("'ts369'", "'ts370'"), Annotation: chay parlachirkanchi
    Time Stamp: ("'ts371'", "'ts372'"), Annotation: CHAY PARLACHIKPIMI COMPAÑERA SHUK COMPAÑEROKUNAMI
    Time Stamp: ("'ts373'", "'ts375'"), Annotation: kutin ingresashun nirka
    Time Stamp: ("'ts376'", "'ts378'"), Annotation: chay kutin  si ñukunchi  compañero
    Time Stamp: ("'ts379'", "'ts380'"), Annotation:  nijurka  mmm parlajurka
    Time Stamp: ("'ts381'", "'ts382'"), Annotation: hasta
    Time Stamp: ("'ts383'", "'ts384'"), Annotation: ishkay killakaman
    Time Stamp: ("'ts385'", "'ts386'"), Annotation: naa naa pallashun  nin mishkita
    Time Stamp: ("'ts387'", "'ts388'"), Annotation: chaymanta ñukunchi pina kunchi
    Time Stamp: ("'ts389'", "'ts390'"), Annotation: pina  mishkita imata rruashun  mayman kutin  claro jatungapa ri rin
    Time Stamp: ("'ts391'", "'ts392'"), Annotation: peroo tiempo tiempo perderin
    Time Stamp: ("'ts394'", "'ts396'"), Annotation: wasipi
    Time Stamp: ("'ts398'", "'ts399'"), Annotation: aaaa
    Time Stamp: ("'ts401'", "'ts402'"), Annotation: ña pallangapak shamun ña apangapak shamun
    Time Stamp: ("'ts403'", "'ts404'"), Annotation: autopi
    Time Stamp: ("'ts407'", "'ts408'"), Annotation: chayka ña entregashpa ña wasiman ña rrinchi
    Time Stamp: ("'ts409'", "'ts410'"), Annotation: ñaa   toqueta rruarin  wasipi
    Time Stamp: ("'ts411'", "'ts412'"), Annotation: kunun kunun ña jatun pina   vierneskamanllami  pallashun ninajun  mishkita
    Time Stamp: ("'ts413'", "'ts414'"), Annotation: chaymi apena purinajunchi
    Time Stamp: ("'ts415'", "'ts416'"), Annotation: maypi maypi jatugringapak kutin
    Time Stamp: ("'ts419'", "'ts420'"), Annotation: apytaka apan pero ñaaa kutinlla  pingañangamari puringapak
    Time Stamp: ("'ts422'", "'ts425'"), Annotation: entregangapak ña
    Time Stamp: ("'ts429'", "'ts430'"), Annotation: naa tiempo na tyan de rrepente tiempo tykpika
    Time Stamp: ("'ts431'", "'ts432'"), Annotation: mmmmmm  madrugadupash pallarin  madrugado como siempre pallarin
    Time Stamp: ("'ts435'", "'ts436'"), Annotation: chawpi punlla de repente tiempo tyakpikia pallarin
    Time Stamp: ("'ts437'", "'ts439'"), Annotation: de repente  na tiempo tyakpikia  na pallarin
    Time Stamp: ("'ts440'", "'ts442'"), Annotation: ishkay ishkay viaje punlla
    Time Stamp: ("'ts443'", "'ts444'"), Annotation: pallarin
    Time Stamp: ("'ts446'", "'ts448'"), Annotation: aa chay chay
    Time Stamp: ("'ts449'", "'ts450'"), Annotation: chay
    Time Stamp: ("'ts453'", "'ts455'"), Annotation: chaymi ñuka yura
    Time Stamp: ("'ts456'", "'ts460'"), Annotation: mmm ñuka yura antes   ñuka kusami ayudan   ñuka kusami ayudan
    Time Stamp: ("'ts461'", "'ts462'"), Annotation:   chaymiri aspinka manchanikia  aspin  ñukunchi compañero  kutin  nina shina aspina kisha  kunun yachakpika
    Time Stamp: ("'ts463'", "'ts464'"), Annotation: ñukunchi aaaa
    Time Stamp: ("'ts465'", "'ts466'"), Annotation: chay aspi
    Time Stamp: ("'ts467'", "'ts468'"), Annotation: manchanayta llukchishpa gasokunata
    Time Stamp: ("'ts469'", "'ts470'"), Annotation: chayka naa shina kisha llukchingapa bagazokunata   shinaka
    Time Stamp: ("'ts471'", "'ts472'"), Annotation: naaa
    Time Stamp: ("'ts473'", "'ts474'"), Annotation: apenas pulunwatami limpiachina kashkanchi
    Time Stamp: ("'ts475'", "'ts476'"), Annotation: chaymanta chay bagazotaka kuchiman apana  kisha
    Time Stamp: ("'ts477'", "'ts478'"), Annotation: ñukanchika na yachay  queda shitanchi  queda shitashka shina   ñuka kusa aydashkia kan
    Time Stamp: ("'ts479'", "'ts480'"), Annotation: pay bagazotaka  ashta chashpa pobre polontaka aspishpa  chaypi montonashpa charin
    Time Stamp: ("'ts481'", "'ts482'"), Annotation: ñuka kusa aydashpa
    Time Stamp: ("'ts485'", "'ts487'"), Annotation: pero ñuka shamushpaka apenas limpiachini polonwata
    Time Stamp: ("'ts488'", "'ts490'"), Annotation: shinami  manejo de yurakunataka  kish kunun yachikpi  ñukunchik kutin
    Time Stamp: ("'ts491'", "'ts492'"), Annotation: ñukanchi abuelitakunawan viñashkiaka kutin jatun  o que de la gana   chaylla aspirin l
    Time Stamp: ("'ts493'", "'ts494'"), Annotation: kunun yachikpikia na shinaka kishkia  shina  shinaa shinaa chay trabajuwa  dios dios   diso le pague chay trabajuwata contento
    Time Stamp: ("'ts495'", "'ts496'"), Annotation: purinajunchi
    Time Stamp: ("'ts497'", "'ts498'"), Annotation: mmm
    Time Stamp: ("'ts499'", "'ts501'"), Annotation: chayka hace  imacha  tiempokunaka   kay trabajuka  naa tyarishkiaka
    Time Stamp: ("'ts502'", "'ts505'"), Annotation: naaa
    Time Stamp: ("'ts507'", "'ts508'"), Annotation: aaa
    Time Stamp: ("'ts511'", "'ts512'"), Annotation: tsawarmantaka solo yakugullata pallana
    Time Stamp: ("'ts514'", "'ts516'"), Annotation: yakugullata pallanchi ñukanchikia
    Time Stamp: ("'ts517'", "'ts518'"), Annotation: chaymanta
    Time Stamp: ("'ts519'", "'ts520'"), Annotation: yachakpikia tukuymi tikishun  shina mmm
    Time Stamp: ("'ts521'", "'ts523'"), Annotation: compañerokuna parlachijun
    Time Stamp: ("'ts527'", "'ts528'"), Annotation: puntaka    zapatos siete vida
    Time Stamp: ("'ts529'", "'ts530'"), Annotation: zapato de caucho siete vida nishkia
    Time Stamp: ("'ts532'", "'ts533'"), Annotation: mmm na chay
    Time Stamp: ("'ts535'", "'ts537'"), Annotation: chaytasi na chapishkianichu
    Time Stamp: ("'ts538'", "'ts540'"), Annotation: imapata deganaka llullasha na ushanichu
    Time Stamp: ("'ts542'", "'ts544'"), Annotation: solo y mas yakutami japishkani
    Time Stamp: ("'ts545'", "'ts546'"), Annotation: ñukanchi abuelitaka yakutaaa mmm
    Time Stamp: ("'ts547'", "'ts548'"), Annotation: chay tiempoka
    Time Stamp: ("'ts549'", "'ts550'"), Annotation: kunan kunanmi wasipi
    Time Stamp: ("'ts551'", "'ts552'"), Annotation: yakupash , chay tiempoka na ni micha , ni yaku
    Time Stamp: ("'ts554'", "'ts556'"), Annotation: na tyarka
    Time Stamp: ("'ts558'", "'ts560'"), Annotation: shina ñukunchikia  ñukunchi kaypi ñuka  papasito ñuka abuelita que en paz descanse   mmm kawsishkia kan
    Time Stamp: ("'ts561'", "'ts562'"), Annotation: kayllapikia waycomanta
    Time Stamp: ("'ts563'", "'ts564'"), Annotation: las tres de la mañana aparishkia purin karkanchi ñukanchi yakuta
    Time Stamp: ("'ts566'", "'ts569'"), Annotation: micha na tya karka kunanmi micha todo
    Time Stamp: ("'ts570'", "'ts572'"), Annotation: alumbrado publicokuna tin
    Time Stamp: ("'ts573'", "'ts574'"), Annotation: ñukunchikia na ñukunchikia na viñashkia kanchikchu chaykunawanga
    Time Stamp: ("'ts576'", "'ts579'"), Annotation: naa viñashkianchi  ñukunchikia   ñukunchi churikuna  ñukunchi churikunaka   ña mishuyashkia mari
    Time Stamp: ("'ts581'", "'ts584'"), Annotation: naaa naaa riksin chay categoriataka na rriksin
    Time Stamp: ("'ts585'", "'ts587'"), Annotation:  ñuka pobree lastima yantakunata  chay lomakunamanta aparishpa shamushkiani
    Time Stamp: ("'ts590'", "'ts592'"), Annotation: chilka kasha
    Time Stamp: ("'ts594'", "'ts597'"), Annotation: morlan nishkia
    Time Stamp: ("'ts599'", "'ts600'"), Annotation: purga nishkia chaykunami ñukanchi yanta
    Time Stamp: ("'ts601'", "'ts602'"), Annotation: chay karka cabuyu mmm ña chay  tsawar yura mishki  tukurishkia
    Time Stamp: ("'ts603'", "'ts604'"), Annotation: chaytami kutin ashta ñukunchikia yanta karkanchi
    Time Stamp: ("'ts606'", "'ts608'"), Annotation: cabuyu yantatami  muntuna karkanchi  kaymi patio de yanta karka
    Time Stamp: ("'ts610'", "'ts612'"), Annotation: mjm
    Time Stamp: ("'ts614'", "'ts616'"), Annotation:  uksha wasipi yanungapak chaymanta kutin  chayman ña wasita rrurrarka  ñuka papasito ña rrurrka
    Time Stamp: ("'ts617'", "'ts618'"), Annotation: kuti ña ñukanchikia ña teja wasipi tyarkanchi
    Time Stamp: ("'ts619'", "'ts620'"), Annotation: ñukami kaymuntami kani
    Time Stamp: ("'ts621'", "'ts623'"), Annotation: kaymunta kaymunta
    Time Stamp: ("'ts624'", "'ts627'"), Annotation: kay puesto
    Time Stamp: ("'ts628'", "'ts631'"), Annotation: waykomunta
    Time Stamp: ("'ts634'", "'ts636'"), Annotation: chaymi kari jari fakcha
    Time Stamp: ("'ts638'", "'ts640'"), Annotation: chay rrikuy  kay rrikuy
    Time Stamp: ("'ts641'", "'ts644'"), Annotation: chaymi jari fakcha
    Time Stamp: ("'ts645'", "'ts647'"), Annotation: kaymi warmi fakcha
    Time Stamp: ("'ts648'", "'ts649'"), Annotation: a aa
    Time Stamp: ("'ts650'", "'ts652'"), Annotation: chaymi jari fakcha
    Time Stamp: ("'ts653'", "'ts654'"), Annotation: chaypimi aaa
    Time Stamp: ("'ts655'", "'ts656'"), Annotation: ashka gente  chay jawa frentemunta  rrevolkashpa wañushka nin
    Time Stamp: ("'ts657'", "'ts659'"), Annotation: chjay waykopika
    Time Stamp: ("'ts661'", "'ts662'"), Annotation: imamuntachari
    Time Stamp: ("'ts663'", "'ts664'"), Annotation: revolkashpa wañun karka
    Time Stamp: ("'ts666'", "'ts669'"), Annotation:  a aaa gentekunaka ashkami wañushkia chay waykopika
    Time Stamp: ("'ts671'", "'ts672'"), Annotation: shitarishpa chay laderamanta rrevolkashpa
    Time Stamp: ("'ts674'", "'ts676'"), Annotation: m mm ñuka chaypimi
    Time Stamp: ("'ts677'", "'ts678'"), Annotation: ñuka chitata chari karkani chaypi
    Time Stamp: ("'ts679'", "'ts680'"), Annotation:  chay kaymanta shitakpi  shitayana karka  chay ladraman  rri karka ñukaka ñalla ñalla  washkia karkani  ukuman
    Time Stamp: ("'ts681'", "'ts683'"), Annotation: chaymanta  shitaguna
    Time Stamp: ("'ts684'", "'ts687'"), Annotation: chitawan
    Time Stamp: ("'ts688'", "'ts689'"), Annotation: m mmm
    Time Stamp: ("'ts690'", "'ts693'"), Annotation: chakilla rrishpa shina chaymunta chay nunca ñukunchikia ni chay waykomanga ñana rrinchichu
