Speaker: Adulto mayor
  Tier Type: po, Annotations Count: 282
    Time Stamp: ('32',), Annotation: hivi zapatos ari hvi zapatos shina kuti kara zapatos-wa kutin shina rranti-shpa churakuk-pi-pash
    Time Stamp: ('32',), Annotation: yaku-pi-ka na awantan kay kay-wan rrikuk-pi-ka kaywa churahushpa kaywata charinchi punta-ka-ri mas uksha zapatos-wa-mi karka
    Time Stamp: ('32',), Annotation: ari punta-ka mm punta anterior ñuka abuelo-kuna-ka
    Time Stamp: ('32',), Annotation: ñukanchi-ta yanka nacido cuenta-ka uchila-wa-pi-ka uksha pargati-wa churaku karka-nchi aa
    Time Stamp: ('33',), Annotation: kunan-ka ña kuna-ka kay hivi zapatos-wa tamia-pi shinllita puri-ni
    Time Stamp: ('33',), Annotation: chaylla-mi kan chay-manta-ka ashtawan
    Time Stamp: ('34',), Annotation: Yurak Ukshaloma chay-man aa chay-pi fiesta tukuri-rka
    Time Stamp: ('34',), Annotation: chayllaa-mi chayka  mashti-mi washa corrienti-mi aa
    Time Stamp: ('34',), Annotation: corriente chay-pi lindero chashna shina sanha pichay rrin
    Time Stamp: ('34',), Annotation: chay ladu-man kutin shuk barrio kay mukish-na-man kuti shuk barrio mm shinalla-mi kan
    Time Stamp: ('34',), Annotation: kayka
    Time Stamp: ('34',), Annotation: Wayra Punku kan. ari
    Time Stamp: ('34',), Annotation: aa ista ña ista-lla
    Time Stamp: ('34',), Annotation: habas-wa milluco-wa papa-wa segun tarpukpi-ka tukun wiksawa kawal
    Time Stamp: ('34',), Annotation: hatunata-ka ñakutin kashna utila pidasu rritasi pidasu allpa-wan-lla kunan comuna entrega-shka-pi yapa-lla-wa charin-chi
    Time Stamp: ('34',), Annotation: media media hectaria-wa media cuadra-wa
    Time Stamp: ('35',), Annotation: wakin-kash-na kulki charik kuti rranti-shpa-ka doce hectaria vale-wa kay-kuna segun charin-chi
    Time Stamp: ('36',), Annotation: aa kay kunan kutin ari chayka kunan urku-pi charin-chi
    Time Stamp: ('36',), Annotation: aa urku paramo
    Time Stamp: ('36',), Annotation: tyan
    Time Stamp: ('37',), Annotation: aa trabajan-mi kunan-ka katin-mi
    Time Stamp: ('37',), Annotation: Milinpunku-manta
    Time Stamp: ('37',), Annotation: chay-ka Bernardo karka kunan-ka cambiarin-lla-ri iman-cha cada uno sector-ta kuti na yachay putin-chi
    Time Stamp: ('37',), Annotation: ñakuti  kay
    Time Stamp: ('37',), Annotation: chayka comuna presidente mm
    Time Stamp: ('37',), Annotation: ari ari hatun presidente comuna cinco cabildo churas-hka ari chay kulki tanta-chi padronador chay-ka comuna
    Time Stamp: ('37',), Annotation: tukuchi-ka kuti trabajador-lla
    Time Stamp: ('37',), Annotation: Toribio Toribio Chuluquinga-lla-ta Changulusi shina na
    Time Stamp: ('37',), Annotation: mayor cuenta-lla-mi kan ari ari
    Time Stamp: ('37',), Annotation: Toribio Cocha
    Time Stamp: ('38',), Annotation: imachayari
    Time Stamp: ('38',), Annotation: warmi-man-ta-ka casi Toribio Cocha-mi kashka-nka ñukashna-lla kanka
    Time Stamp: ('38',), Annotation: ari shina
    Time Stamp: ('38',), Annotation: chay-ka
    Time Stamp: ('38',), Annotation: mashti-nka
    Time Stamp: ('38',), Annotation: hawaloma phuyo tapari-ku-n chay-mi mashti kan chay loma
    Time Stamp: ('38',), Annotation: Milin loma kan ari Milin hawa phuy taparihun chay uku-pi
    Time Stamp: ('40',), Annotation: mm
    Time Stamp: ('40',), Annotation: si kay comuna-ka illay-ta-ma sakin-ka chay  turno-pi-ka ari
    Time Stamp: ('40',), Annotation: kunan kay Yurak ukshaloma-manta muyumun-ka-mi kutin ña ura capilla centro-pi centro-manta Layora-man Tukma-ma
  Tier Type: gl, Annotations Count: 105
    Time Stamp: ('153',), Annotation: si
    Time Stamp: ('126',), Annotation: conocer-1-AF.EV
    Time Stamp: ('126',), Annotation: otra vez nombre-AC, ACC-AF.EV yo no muy bien conocer-1
    Time Stamp: ('128',), Annotation: ya apunte-DIM
    Time Stamp: ('153',), Annotation: Andrés Chuluquinga
    Time Stamp: ('154',), Annotation: ochenta y dos
    Time Stamp: ('130',), Annotation: ya este año pasar-AG-RFLX-3 ochenta-ABL
    Time Stamp: ('130',), Annotation: yo ya bono cojer-LOC saber
    Time Stamp: ('155',), Annotation: nnn
    Time Stamp: ('131',), Annotation: cobrar-1-AF.EV
    Time Stamp: ('132',), Annotation: San Francisco-AC hay
    Time Stamp: ('133',), Annotation: Francisco ya al frente-LOC San Francisco acabar-PAST ayer
    Time Stamp: ('134',), Annotation: qué traste-COM1-NMZL-AL entrega-NMZL qué-SPEC-FOC-3 acabar-PAST-AF.EV aquí-LOC otra vez
    Time Stamp: ('134',), Annotation: turno-LOC-AF.EV regresa arriba Mili entrada-ABL al frente Yura Uksha loma Hatapolo
    Time Stamp: ('134',), Annotation: abajo-CAUS-ABL centro capilla dentro Chimpalaywa Tokma
    Time Stamp: ('134',), Annotation: este Iriuksi loma acabar-AL-FOC
    Time Stamp: ('135',), Annotation: cada año año-LOC año-LOC
    Time Stamp: ('135',), Annotation: prioste-AC hacer-CAUS-FOC
    Time Stamp: ('155',), Annotation: a aaa comuna
    Time Stamp: ('135',), Annotation: si comuna-AL
    Time Stamp: ('135',), Annotation: eso-FOC abajo como es-AF.EV cuatro esquinas
    Time Stamp: ('135',), Annotation: abajo-AL-AF.EV Uchukmankama Maka chiquito-AL eso-FOC ya makachi grande es
    Time Stamp: ('138',), Annotation: no yo-FOC abuelo-PL (...) abuelo-PL no hay-AC tierra-AC comprar-SR dejar-PFV nosotros-FOC otra vez-3 esa genereación dejar-RFLX-AG-LIM-AF.EV ser aa eso-ABL-AF.EV hoy
    Time Stamp: ('138',), Annotation: comuna tierra en vano dejado-LI Estado llevar-FOC-AF.EV decir dicho-FOC-FOC .... cuatro hectareas de la mano entregar-FOC-FOC
    Time Stamp: ('138',), Annotation: mmm s a estos indigenas comunero-PL-ABL
    Time Stamp: ('139',), Annotation: ya entregar-SR acabar-PAST hoy entregar-PFV ese dinero tener-FOC tener-COM1-PL-FOC siembran siembran
    Time Stamp: ('156',), Annotation: yo pobre-FOC  asi ahora bien-PRG-3 camine-1 asi como viejo casa-LOC pared-LOC escalera-LOC caer-FOC golpear-FOC nose como acabar-1 idea-ACC-
    Time Stamp: ('174',), Annotation: si montaña-LOC niño no tengo
    Time Stamp: ('156',), Annotation: hijo-PL-FOC todos casados dos hombres uno Ambato-LOC otro Quito-LOC
    Time Stamp: ('157',), Annotation: mm ahí viven
    Time Stamp: ('157',), Annotation: ayer toro-DIM vinnieron topador-AF.EV no topador-AF.EV dijo conmigo-FOC no topador-FOC-NEG
    Time Stamp: ('157',), Annotation: si ayer si viernes, sàbado, domingo
    Time Stamp: ('157',), Annotation: acabar-PAST hoy lunes-ACC bien se hizo hoy mismo recien recibiendo-COND recien San Francisco
    Time Stamp: ('158',), Annotation: vienen en turnos ya esta por Milipunku, después Uksha loma, Jatapunku, Yurak Uksha loma
    Time Stamp: ('158',), Annotation: el otro año-FOC este como es montaña páramo-LOC Akchipi
    Time Stamp: ('158',), Annotation: año regresará-AF a que horas/cuando acabara-COND
    Time Stamp: ('176',), Annotation: claro
    Time Stamp: ('158',), Annotation: no juntos-CAUS los dos solo esposo esposa eee
    Time Stamp: ('158',), Annotation: yo-FOC Maria Torivia Tipan aa
    Time Stamp: ('158',), Annotation: ella-FOC ella-FOC despúes/menor-AF.EV es un poco aa
    Time Stamp: ('159',), Annotation: si ochenta -AC ochenta-AF.EV tener-FOC-AF.EV ya
    Time Stamp: ('159',), Annotation: asi es-AF.EV es
    Time Stamp: ('159',), Annotation: nieto hijo-PL-FOC ya Quito-LOC como los blanco castellano lengua-ACC yo -AC-FOC papá-PL no escuela-LOC han puesto-FOC tonto soy
    Time Stamp: ('159',), Annotation: no letra-FOC-1 asi
    Time Stamp: ('176',), Annotation: mm no letra-3-CAUS-NEG si
    Time Stamp: ('159',), Annotation: mm si
    Time Stamp: ('159',), Annotation: amo-PL otra vez ahí al lado de enfrente tontoto lado familia comprar-FOC ahí-FOC libre enfrente lado hacienda como aa comuna siguiente-ACC dinero-HON-3 compran ahora otra vez, asi donde montaña escuchar-LOC maleza-PL dónde comunidad levantandose comprar-LIM
    Time Stamp: ('159',), Annotation: aa nosotros-ACC asi colaborar-CAUS-3FUT cuarenta-HON cincuenta-HON sesenta
    Time Stamp: ('159',), Annotation: tierra-ACC-FOC no partir-PRG mañeza-PL-LOC-FOC esta montaña-ACC-FOC ya colaborar-PFV abuelo-PL-AL sufrir-PFV-ABL ya ahí cuatro hectarea-AC partir-SR dar-AF.EV ahí arriba-LOC sembrar-PRG-3
    Time Stamp: ('161',), Annotation: si si
    Time Stamp: ('161',), Annotation: si comunidad comprar-PAST comunidad tres partes-LOC comprar-PAST comunidad
    Time Stamp: ('161',), Annotation: si despúes-FOC ya gente algo medio alzado hoy-FOC tiempo-COND gente-FOC
    Time Stamp: ('162',), Annotation: pequeño niño-LIM era-1 mi abuelo Chulquinga aun vivia-FOC este gallo ... entonces
    Time Stamp: ('162',), Annotation: gente treinta-COM1-LIM era-2 hoy-FOC cuantos casi ya ocho-AL siete-AL tiene
    Time Stamp: ('162',), Annotation: padron padron-LOC padron-LOC-FOC quiera o no quiera donde que haya-AD dinero-AC-FOC poner colaborar-CAUS-FOC eso eso-ABL tierra-AC entregar-PAST-FOC ya parte
    Time Stamp: ('162',), Annotation: ahí sembraremos
    Time Stamp: ('162',), Annotation: como maleza-LOC-FOC hoy conocer poco unos cinco año-AF.EV seis años eso-AF.EV debe ser entonces aun no entregar nada ninguno-AD que será
    Time Stamp: ('162',), Annotation: hay como es comer-COM1 potrero-LOC
    Time Stamp: ('162',), Annotation: aa si si ja si cancha potrero-LOC comuna ganado comer-FOC
    Time Stamp: ('162',), Annotation: comuna aa
    Time Stamp: ('162',), Annotation: si si si
    Time Stamp: ('162',), Annotation: a que hora-AD perder-LOC-AD otra vez hijo-PL-AL ese mi dinero poner ese señor-DIM dijo
    Time Stamp: ('163',), Annotation: a veces siquiera podria dar para una casa pequeña
    Time Stamp: ('174',), Annotation: asi-AF.EV seguir-CAUS aa
    Time Stamp: ('163',), Annotation: esto jini zapatos-HON-AF.EV mm
    Time Stamp: ('163',), Annotation: jivi zapatos si jivi zapatos asi otra cuero zapatos-HON otra vez asi comprar-SR poner-LOC-AD
    Time Stamp: ('163',), Annotation: agua-LOC-FOC no aguantan este este-COM1 ver-LOC-FOC  con esto ponerse estito tener-CAUS antes-FOC-RFLX mas paja zapatos-HON-AF.EV fue
    Time Stamp: ('166',), Annotation: si antes-FOC mm antes anterior mi abuelo-PL-FOC
    Time Stamp: ('166',), Annotation: nosotros-ACC sin nada nacido cuenta-TOP pequeño-HON-LOC-FOC paja alpargata-HON poner fue-1PL aa
    Time Stamp: ('166',), Annotation: hoy-TOP ya hoy-TOP este jivi zapatos-HON lluvia-LON fuerte caminar-1
    Time Stamp: ('175',), Annotation: solo eso-AF.EV es ahí-ABL-FOC más
    Time Stamp: ('166',), Annotation: Yurak Ukshaloma allá-COND aa allá-LOC fiesta acabar-PAST
    Time Stamp: ('166',), Annotation: eso es-AF.EV eso como es-AF.EV atrás corriente-AF.EV aa
    Time Stamp: ('166',), Annotation: corriente allá-LOC lindero asi asi es la penca arriba va
    Time Stamp: ('166',), Annotation: allá lado-COND otra vez un barrio allá codo-NEG-COND otra vez un barrio mm asi nomas-AF.EV es
    Time Stamp: ('166',), Annotation: este
    Time Stamp: ('166',), Annotation: Wayra (viento) puerta es si
    Time Stamp: ('167',), Annotation: aa ajeno ya ajeno-LIM
    Time Stamp: ('167',), Annotation: habas-HON melloco-HON papa-HON según sembrar-LOC-FOC todo estomago lleno
    Time Stamp: ('167',), Annotation: vender-ACC-FOC otra vez asi pequeño pedazo retazo pedazo tierra-COM1-LIM hoy en día comunidad entregar-PFV-LOC yapa-LIM-HON tener-CAUS
    Time Stamp: ('167',), Annotation: media media hectarea-HON media cuadra-HON
    Time Stamp: ('167',), Annotation: algunos asi dinero tienen otra vez comprar-SR-FOC doce hectarea medida-HON esto-PL según tener-CAUS
    Time Stamp: ('167',), Annotation: aa esto hoy otra vez si eso hoy montaña-LOC tener-CAUS
    Time Stamp: ('167',), Annotation: aa montaña paramo
    Time Stamp: ('167',), Annotation: hay
    Time Stamp: ('167',), Annotation: aa trabajar-AF.EV hoy en día-FOC seguir-AF.EV
    Time Stamp: ('167',), Annotation: Milin entrada-ABL
    Time Stamp: ('168',), Annotation: entonces Bernardo era hoy en día cambiar-LIM-RFLX que-CNJ.EV cada uno sector-ACC otra vez no saber poder-CAUS
    Time Stamp: ('168',), Annotation: nuevamente este
    Time Stamp: ('168',), Annotation: entonces comuna presidente mm
    Time Stamp: ('168',), Annotation: si si general presidente comuna cinco cabildo poner-PFVsi ahí dinero reunir-CAUS padronador ahí-FOC comuna
    Time Stamp: ('184',), Annotation: acabar otra vez trabajador-LIM
    Time Stamp: ('168',), Annotation: Toribio Toribio Chuluquinga-LIM-ACC Changulusi asi es, no sé
    Time Stamp: ('168',), Annotation: mayor cuenta-LIM-AF.EV
    Time Stamp: ('168',), Annotation: Toribio Cocha
    Time Stamp: ('168',), Annotation: que sera
    Time Stamp: ('168',), Annotation: mujer-ALL-ACC-FOC casi Toribio Cocha-AF.EV ha sido-3FUT igual a mí-LIM ha de ser
    Time Stamp: ('168',), Annotation: si asi
    Time Stamp: ('169',), Annotation: eso-FOC
    Time Stamp: ('169',), Annotation: como es-3FUT
    Time Stamp: ('169',), Annotation: arriba loma nubes cubrir-PRG-3 ese-AF.EV  qué es esa loma
    Time Stamp: ('169',), Annotation: Milin loma es si Milin arriba nube cubrirse allá dentro-LOC
    Time Stamp: ('169',), Annotation: mm
    Time Stamp: ('169',), Annotation: si esta comuna-FOC no hay-ACC-NEG dejar-FOC eso turno-LOC-FOC si
    Time Stamp: ('169',), Annotation: hoy en dìa este Yurak Ukshaloma-ABL regresar-FOC-AF.EV otra vez ya abajo capilla centro-LOC centro-ABL Layora-AL Tukma-AF.EV
Speaker: hombre 1
  Tier Type: po, Annotations Count: 289
    Time Stamp: ("'ts3'", "'ts4'"), Annotation: rriksinguichu
    Time Stamp: ("'ts8'", "'ts10'"), Annotation: aa apellidota ñuka kungarishkiani
    Time Stamp: ("'ts11'", "'ts13'"), Annotation: ña imata ñachu kanchi
    Time Stamp: ("'ts16'", "'ts17'"), Annotation: ya entonces
    Time Stamp: ("'ts19'", "'ts20'"), Annotation: ya ñukanchi parlashun ya
    Time Stamp: ("'ts21'", "'ts22'"), Annotation: mmm ña
    Time Stamp: ("'ts23'", "'ts25'"), Annotation: ima shuti kangui papito
    Time Stamp: ("'ts27'", "'ts28'"), Annotation: ari ña
    Time Stamp: ("'ts29'", "'ts31'"), Annotation: ima shuti kangui
    Time Stamp: ("'ts32'", "'ts34'"), Annotation: Andres chulikinga
    Time Stamp: ("'ts35'", "'ts36'"), Annotation: a yaaa i mashna watata charingui
    Time Stamp: ("'ts39'", "'ts41'"), Annotation: ochenta y dos añosta charingui
    Time Stamp: ("'ts43'", "'ts45'"), Annotation: ochentamanta pasakringui
    Time Stamp: ("'ts47'", "'ts48'"), Annotation: a yaa ari ari
    Time Stamp: ("'ts49'", "'ts51'"), Annotation: ya bonowata cobrajunfguichu
    Time Stamp: ("'ts52'", "'ts54'"), Annotation: allimi allimi
    Time Stamp: ("'ts56'", "'ts58'"), Annotation: ya allimi
    Time Stamp: ("'ts59'", "'ts60'"), Annotation: kay puesto sectorkunapika ima watakunapi fiesta tyan
    Time Stamp: ("'ts63'", "'ts65'"), Annotation: San Franciscotachu tyan
    Time Stamp: ("'ts67'", "'ts70'"), Annotation: a yaaa
    Time Stamp: ("'ts78'", "'ts81'"), Annotation: a ya ya
    Time Stamp: ("'ts85'", "'ts89'"), Annotation: yaa osea que cada comunaman entreganguichik
    Time Stamp: ("'ts90'", "'ts93'"), Annotation: y chaykia ima de niño allo  imaaa
    Time Stamp: ("'ts94'", "'ts99'"), Annotation: tayta san francisco kuti señor de maka nishka  chayta uyashkani chayka
    Time Stamp: ("'ts100'", "'ts103'"), Annotation: aa cuatro esquinasmanllu kan chayka
    Time Stamp: ("'ts104'", "'ts106'"), Annotation: mm ya uchu makabi aa ya  makachiquitupi kanga mm ya ya papito
    Time Stamp: ("'ts107'", "'ts108'"), Annotation: kikinga tiopokunaka amukunapakpi servishkachu kangui
    Time Stamp: ("'ts110'", "'ts111'"), Annotation: aa ya ya ya
    Time Stamp: ("'ts114'", "'ts117'"), Annotation: ya cada comunidadkunaman
    Time Stamp: ("'ts118'", "'ts121'"), Annotation: ari ari ari
    Time Stamp: ("'ts124'", "'ts125'"), Annotation: chutaa que pena que pena
    Time Stamp: ("'ts126'", "'ts131'"), Annotation: aa ya washapi charingui animalwakunata a ya ya ya wawakunaka nachu tin kikinwanga
    Time Stamp: ("'ts132'", "'ts133'"), Annotation: casadukuna     mmm
    Time Stamp: ("'ts135'", "'ts139'"), Annotation: ya ya ya shinaka  Quitopi Ambatupi tiaytukurin  a ya kawsantian  ari  ari
    Time Stamp: ("'ts140'", "'ts143'"), Annotation: kaynapi torucho tyarka fiesta toro fiesta tyarka
    Time Stamp: ("'ts146'", "'ts147'"), Annotation: aa ya ya ya ya
    Time Stamp: ("'ts148'", "'ts151'"), Annotation: mmya a san francisco fiesta san francisco
    Time Stamp: ("'ts152'", "'ts154'"), Annotation: kaynaka mayjanda rrurrarka yurak uksha loma o chayshuk watapa mayjanda tocan
    Time Stamp: ("'ts156'", "'ts159'"), Annotation: ajichipi a ya ya ya shina
    Time Stamp: ("'ts160'", "'ts165'"), Annotation: claro ari ari shinami shinami a ya shinaka ee shinaka wawakunaka na kikinwan igualta tyan eshkidi ishkindi tyanguichi
    Time Stamp: ("'ts167'", "'ts168'"), Annotation: kikimba mujerwaka imashutita
    Time Stamp: ("'ts170'", "'ts173'"), Annotation: Torivia Tipan a ya ya ya mashna watawa charin payka paychu ñawpak o kikin ñawpak kipallacho kan
    Time Stamp: ("'ts174'", "'ts177'"), Annotation: aa ya ya shinaka ayka urkupi wagrawakunawan tyan
    Time Stamp: ("'ts178'", "'ts183'"), Annotation: ochentata charin a ya ya shunaka ishkay wata jipami payka a ya shinaka ña nitokunata  charinguichari nachu
