Speaker: simeon 
  Tier Type: po, Annotations Count: 369
    Time Stamp: a308, Annotation: ña particular ña tanto mishkitaka  imata rurasha nirkani ña ñukalla na usharkani ni upiangapak
    Time Stamp: a309, Annotation: vasowan vasowan chaymanta ñuka ña llukshirkani ña jatungapak
    Time Stamp: a310, Annotation: mas fuera
    Time Stamp: a311, Annotation: llukchirkani ñuka
    Time Stamp: a312, Annotation: mishkita 
    Time Stamp: a313, Annotation: ñukami jaturkani chaypimi jatujurkanimi ñuka
    Time Stamp: a314, Annotation: ri karkani hasta tumbacokaman 
    Time Stamp: a315, Annotation: pero ñuka mishki jatu y wasipi
    Time Stamp: a316, Annotation: gracias papasito Diosito ñuka compañero wiliian
    Time Stamp: a317, Annotation: ñuka compañero wilian villachishka
    Time Stamp: a318, Annotation: ñuka ingenierokunapa
    Time Stamp: a319, Annotation: aaa purijukpisha villachikpi ñuka rugarkani payta por Dios mingachiway ñukatapash 
    Time Stamp: a320, Annotation: chay mishkita ñuka charini por Dios
    Time Stamp: a321, Annotation: chaymi ñuka compañero wilian mingachiparka
    Time Stamp: a322, Annotation: villachiparka chaymanta ñuka compañero Dios le pague
    Time Stamp: a323, Annotation: purikuni contento
    Time Stamp: a324, Annotation: contento kay mishkiwata llukchishpa
    Time Stamp: a325, Annotation: kunan ñukanchillami kanchi cuatro chusku personas ñukanchi ña tukuchirkanchi ña entregajunchi
    Time Stamp: a326, Annotation: chushku persona
    Time Stamp: a327, Annotation: mmm kayshuk compañerakunami nin 
    Time Stamp: a328, Annotation: kutin compañerokuna nirka 
    Time Stamp: a330, Annotation: shuk mishukuna shamurka 
    Time Stamp: a331, Annotation: chay parlachirkanchi
    Time Stamp: a411, Annotation: chay parlachikpimi compañera shuk compañerokunami
    Time Stamp: a412, Annotation: kutin ingresashun nirka 
    Time Stamp: a413, Annotation: chay kutin si ñukanchi compañero
    Time Stamp: a414, Annotation: nikurka mmm parlakurka 
    Time Stamp: a416, Annotation: ishay killakaman 
    Time Stamp: a417, Annotation: na na pallashun nin mishkita 
    Time Stamp: a418, Annotation: chaymanta ñukanchi pina kanchi
    Time Stamp: a419, Annotation: pina mishkita imata rurashun mayman kutin claro jatungapa ri rin
    Time Stamp: a420, Annotation: pero tiempo tiempo perderin 
    Time Stamp: a421, Annotation: wasipi
    Time Stamp: a424, Annotation: ña pallangapak shamun ña apangapak shamun 
    Time Stamp: a425, Annotation: autopi
    Time Stamp: a426, Annotation: chayka ña entregashpa ña wasiman ña rinchi
    Time Stamp: a427, Annotation: ña tukuyta rurarin wasipi
    Time Stamp: a428, Annotation: kunan kunan ña jatun pina vierneskamanllami pallashun ninajun mishkita 
    Time Stamp: a429, Annotation: chaymi apena purinajunchi
    Time Stamp: a430, Annotation: maypi maypi jaturingapak kutin
    Time Stamp: a431, Annotation: apaytaka apan pero ña kutinlla pingañangamari purinkapak
    Time Stamp: a432, Annotation: entregangapak ña
    Time Stamp: a433, Annotation: na tiempo na tyan de repente tiempo tyakpika 
    Time Stamp: a434, Annotation: mmmm magrugadupash pallarin madrugado como siempre pallarin 
    Time Stamp: a435, Annotation: chawpi punlla de repente tiempo tyakpika pallarin
    Time Stamp: a436, Annotation: de repente na tiempo tyakpika na pallarin 
    Time Stamp: a437, Annotation: ishkay ishakay viaje punlla
    Time Stamp: a438, Annotation: pallarin
    Time Stamp: a439, Annotation: aaa chay chay
    Time Stamp: a440, Annotation: chay
    Time Stamp: a441, Annotation: chaymi ñuka yura
    Time Stamp: a442, Annotation: mmm ñuka yura antes ñuka kusami ayudan ñuka kusami ayudan
    Time Stamp: a443, Annotation: chaymari aspinka manchanayta aspin ñukanchi compañero kutin nina shina aspina kisha kunan yachakpika
    Time Stamp: a444, Annotation: ñukanchi aaa
    Time Stamp: a445, Annotation: chay aspi
    Time Stamp: a446, Annotation: manchanayta llukchishpa gasokunata
    Time Stamp: a447, Annotation: chayka na shina kisha llukchingapa bagazokunata shinaka 
    Time Stamp: a448, Annotation: na
    Time Stamp: a449, Annotation: apenas pulunwatami limpiachina kashkanchi
    Time Stamp: a450, Annotation: chaymanta chay bagazotaka kuchiman apana kashka
    Time Stamp: a451, Annotation: ñukanchika na yachay queda shitanchi queda shitashka shina ñuka kusa aydashka kan
    Time Stamp: a452, Annotation: pay bagazotaka ashta chashpa pobre polontaka aspishpa chaypi montonashpa charin
    Time Stamp: a453, Annotation: ñuka kusa ayudashpa
    Time Stamp: a454, Annotation: pero ñuka shamushpaka apenas limpiachini polonwata 
    Time Stamp: a455, Annotation: shinami manejo de yurakunataka kashka kunan yachakpi ñukanchik kutin
    Time Stamp: a456, Annotation: ñukanchi abuelitakunawan viñashkaka kutin jatun o que de la gana chay aspirin 
    Time Stamp: a457, Annotation: kunan yachakpika na shinaka kashka shina shina shina chay trabajuwa Dios Dios Dios le pague chay trabajuwata contento 
    Time Stamp: a458, Annotation: purinajunchi
    Time Stamp: a460, Annotation: chayka hace imacha tiempokunaka kay trabajuka na tyarishkaka
    Time Stamp: a463, Annotation: tsawarmantaka solo yakukullata pallana
    Time Stamp: a464, Annotation: yakukullata pallanchi ñukanchika 
    Time Stamp: a465, Annotation: chaymanta
    Time Stamp: a466, Annotation: yachakpika tukuymi tikishun shina
    Time Stamp: a560, Annotation: compañerokuna parlachikun
    Time Stamp: a561, Annotation: puntaka zapatos siete vida
    Time Stamp: a562, Annotation: zapatos de caucho siete vida nishka
    Time Stamp: a563, Annotation: mmmm na chay
    Time Stamp: a564, Annotation: chayta si na chapashkanichu
    Time Stamp: a565, Annotation: imapata deganaka llullasha na ushanichu
    Time Stamp: a566, Annotation: solo y mas yakutami japishkani
    Time Stamp: a567, Annotation: ñukanchi abuelitaka yakuta mm
    Time Stamp: a568, Annotation: chay tiempoka
    Time Stamp: a569, Annotation: kunan kunanmi wasipi
    Time Stamp: a570, Annotation: yakupash chay tiempoka na ni micha ni yaku 
    Time Stamp: a571, Annotation: na tyarka
    Time Stamp: a572, Annotation: shina ñukanchika ñukanchi kaypi ñuka papasito ñuka abuelita que en paz descanse mmm kawsashka kan
    Time Stamp: a573, Annotation: kayllapika waycumanta
    Time Stamp: a574, Annotation: las tres de la mañana aparishka purin karkanchi ñukanchi yakuta 
    Time Stamp: a575, Annotation: micha na tyan karka kunanmi micha todo
    Time Stamp: a576, Annotation: alumbrado publicokuna tyan
    Time Stamp: a577, Annotation: ñukanchika na ñukanchika na viñashka kanchikchu chaykunawanka
    Time Stamp: a578, Annotation: na viñashkanchi ñukanchika ñukanchi churikuna ñukanchi churikunaka ña mishuyashka mari 
    Time Stamp: a579, Annotation: na na riksin chay categoriataka na riksin
    Time Stamp: a580, Annotation: ñuka pobre lastima yantakunata chay lomakunamanta aparishpa shamushkani
    Time Stamp: a582, Annotation: chilka kasha
    Time Stamp: a583, Annotation: morlan nishka
    Time Stamp: a584, Annotation: purga nishka chaykunami ñukanchi yanta 
    Time Stamp: a585, Annotation: chay karka cabuyu mm ña chay tswar  yura mishki tukurishka
    Time Stamp: a586, Annotation: chaytami kutin ashta ñukanchika yanta karkanchi
    Time Stamp: a587, Annotation: cabuyu yantatami muntuna karkanchi kaymi patio de yanta karka 
    Time Stamp: a588, Annotation: mmmm
  Tier Type: mb, Annotations Count: 187
    Time Stamp: a123, Annotation: comunidad pamba marqu-ito
    Time Stamp: a124, Annotation: ñuka ñuka nombre-mi
    Time Stamp: a125, Annotation: rosa alimeyco
    Time Stamp: a126, Annotation: None
    Time Stamp: a127, Annotation: laura chiquimba 
    Time Stamp: a128, Annotation: aja shina apellido cobacango rojas 
    Time Stamp: a129, Annotation: chiquimba
    Time Stamp: a130, Annotation: tukuy nom apellidu-kuna tyan 
    Time Stamp: a132, Annotation: aaa ñuka kay-pi naci-rka-ni ñuka kay-pi 
    Time Stamp: a133, Annotation: kay-pi kay-pi
    Time Stamp: a134, Annotation: kay-pi
    Time Stamp: a135, Annotation: kay atsil-pi
    Time Stamp: a136, Annotation: wasi-ta-ka ñuka-nchi alpa-ta alpa-ta 
    Time Stamp: a137, Annotation: tractora-chi-nga-pak wasi-ta ña carretera-ta  llukchi-nga-pa ñuka-nchi wasi-ta ruku wasi-ta ña shita-rka-nchi
    Time Stamp: a138, Annotation: na ni-pi na tya-rka 
    Time Stamp: a139, Annotation: alpa wasi teja wasi 
    Time Stamp: a141, Annotation: kay-pi kay-pi kay-pi
    Time Stamp: a142, Annotation: mm chay-pi 
    Time Stamp: a143, Annotation: kutin shuk wasi kay-pi shuk wasi puro uksha wasi tyan ka-rka
    Time Stamp: a144, Annotation: chay apenas yari-ni chay-ta-ka
    Time Stamp: a145, Annotation: apenas apenas
    Time Stamp: a146, Annotation: ñuka ñuka 
    Time Stamp: a147, Annotation: wiña-shka kani 
    Time Stamp: a148, Annotation: ñuka abuel-ita difunta presentacion lemayco
    Time Stamp: a149, Annotation: pay-mi ñuka-ta wiña-chi-shka ñuka mama
    Time Stamp: a150, Annotation: saki-shpa ri-shka 
    Time Stamp: a151, Annotation: mmm nueve meses-ta chari-shka-ni
    Time Stamp: a152, Annotation: saki-sha ñuka mama wañu-shka
    Time Stamp: a153, Annotation: wañu-sha enton ña ñuka abuel-ita ña 
    Time Stamp: a154, Annotation: como mama wiña-chi-shka
    Time Stamp: a155, Annotation: ñuka-ta
    Time Stamp: a156, Annotation: na viuda-mi
    Time Stamp: a157, Annotation: aa ñuka tayta-wan ñuka abuel-ita-wan ñuka wiña-rka-ni
    Time Stamp: a158, Annotation: chay-man-ta kay alpa-ka na riku-n casi casi 
    Time Stamp: a160, Annotation: tsawar-ta na ña na riku-nchi porque ñuka-nchi abuel-ita 
    Time Stamp: a161, Annotation: ñuka-nchi-ta-ka puro mishki wiña-chi-rka
    Time Stamp: a162, Annotation: puro mishki puro mishki
    Time Stamp: a163, Annotation: ufia-nga-pak-lla
    Time Stamp: a164, Annotation: ufia-nga-pak-lla
    Time Stamp: a165, Annotation: waran-ku-ta
    Time Stamp: a166, Annotation: veinte mata-ka-man-mi rura-n karka 
    Time Stamp: a167, Annotation: waran-ku-ta veinte yura-ka-man
    Time Stamp: a168, Annotation: veinte yura de
    Time Stamp: a169, Annotation: tsawar-ta ru-ka-rka
    Time Stamp: a170, Annotation: mishki-ta
    Time Stamp: a171, Annotation: kay toc chay chay shina riku-nchi shina shina
    Time Stamp: a172, Annotation: chay tukuy-ta ñuka-nchi mishki-ta tukuchi-rka-nchi
    Time Stamp: a173, Annotation: ñuka-nchi wiña-shka-ka-nchi puro mishki
    Time Stamp: a174, Annotation: puro waranko
    Time Stamp: a175, Annotation: puro puro arroz cebada
    Time Stamp: a176, Annotation: miku-shpa kawsa-rka-nchi ñuka-nchi
    Time Stamp: a177, Annotation: shina kashpa shina wiña-rka-nchi gracias
    Time Stamp: a178, Annotation: asi como dice en castellano gracias por mis abuelitas
    Time Stamp: a181, Annotation: entonces ñuka ñuka
    Time Stamp: a182, Annotation: chay maki-ta japi-shka
    Time Stamp: a183, Annotation: ñuka
    Time Stamp: a184, Annotation: mishki-ta mishki-ta rura-ni waranku-ta rura-ni
    Time Stamp: a185, Annotation: yaku ña horas-ka vasota japi-shpa upia-ni ñuka-lla-ta ñuka suegra-man-pash asu-wa-ta kara-ni
    Time Stamp: a186, Annotation: yarki horas-pash
    Time Stamp: a187, Annotation: upia-ku-ni vaso-wa-ta 
    Time Stamp: a188, Annotation: ña chay ña wiksa-ta ña
    Time Stamp: a2066, Annotation: plato de miku-na miku-shpa
    Time Stamp: a2070, Annotation: ña vaso waranku-wan ña viksa junda-n
    Time Stamp: a189, Annotation: chay ñuka ña na na arroz-ta-ka na yuya-ri-n
    Time Stamp: a192, Annotation: shina-mi
    Time Stamp: a193, Annotation: kunan-ka-man ña ñuka shina ñuka ña cuantos tiempo-ta trabaja-rka-ni
    Time Stamp: a194, Annotation: plantacioN-bi
    Time Stamp: a195, Annotation: plantacion-bi
    Time Stamp: a196, Annotation: sisa-ta palla-shpa
    Time Stamp: a197, Annotation: chay sisa tanto quimico ñuka ungu-rka-ni
    Time Stamp: a198, Annotation: doctor-kuna ni-rka ña na ñuka ña na tanto pastilla-ta docto-kuna na
    Time Stamp: a293, Annotation: ñuka ña tanto pastillas-ta chapash ña loka tuku-rka-ni
    Time Stamp: a294, Annotation: pastilla-ta na upia-na usha-shpa
    Time Stamp: a295, Annotation: chay-man-ta doctor particular-man ri-rka-ni
    Time Stamp: a296, Annotation: doctor particular recomenda-rka kay mishki-ta ri upia-y
    Time Stamp: a297, Annotation: kan-ka gente campo-mi ka-nki kan-ka tsaw tsawar-ta chari-nki-mi
    Time Stamp: a298, Annotation: ri chay-ta rura-y upia-y
    Time Stamp: a299, Annotation: cierto doctor po doctor po
    Time Stamp: a300, Annotation: doctor po ta uish ñuka shamu-shpa trabaju-man-ta llukshi-shpa ña na ri-rka-ni trabajo-man
    Time Stamp: a301, Annotation: shamu-shpa trabaju-man-ta llukshi-shpa
    Time Stamp: a302, Annotation: ña mishki-ta rura-y rura-rka-ni ñuka ñuka rura-shpa
    Time Stamp: a303, Annotation: mishki-ta-ka japi jatari-rka-ni
    Time Stamp: a304, Annotation: chay mishki-wan-mi Dios bendito
    Time Stamp: a305, Annotation: curar-ka-ni
    Time Stamp: a306, Annotation: None
    Time Stamp: a307, Annotation: chay-man-ta ñuka ña
    Time Stamp: a308, Annotation: ña particular ña tanto mishki-ta ima-ta rura-sha ni-rka-ni ña ñuka-lla na usha-rka-ni ni upia-nga-pak
    Time Stamp: a309, Annotation: vaso-wan vaso-wan chay-man-ta ñuka ña llukshi-rka-ni ña jatu-nga-pak
    Time Stamp: a310, Annotation: mas fuera 
    Time Stamp: a311, Annotation: llukchi-rka-ni ñuka
    Time Stamp: a312, Annotation: mishki-ta
    Time Stamp: a313, Annotation: ñuka-mi jatu-rka-ni chay-pi-mi jatu-ju-rka-ni-mi ñuka
    Time Stamp: a314, Annotation: ri karka-ni hata tumbaco-ka-man
    Time Stamp: a315, Annotation: pero ñuka mishki jatu y wasi-pi
    Time Stamp: a316, Annotation: gracias papas-ito Dios-ito ñuka compañero wilian
    Time Stamp: a317, Annotation: ñuka compañero wilian villa-chi-shka
    Time Stamp: a318, Annotation: ñuka ingeniero-kuna-pa
    Time Stamp: a319, Annotation: aa puri-ju-kpi-sha villa-chi-kpi ñuka ruga-rka-ni pay-ta por Dios minga-chi-wa-y ñuka-ta-pash
    Time Stamp: a320, Annotation: chay mishki-ta ñuka chari-ni por Dios
    Time Stamp: a321, Annotation: chay-mi ñuka compañero wilian minga-chi-pa-rka
    Time Stamp: a322, Annotation: villa-chi-pa-rka chay-man-ta ñuka compañero Dios le pague 
    Time Stamp: a323, Annotation: puri-k u-ni contento
    Time Stamp: a324, Annotation: contento kay mishki-wa-ta llukchi-shpa 
    Time Stamp: a325, Annotation: kunan ñuka-nchi-lla-mi kanchi cuatro chusku personas ñuka-nchi ña tukuchi-rka-nchi ña entrega-ju-nchi
    Time Stamp: a326, Annotation: chusku persona
    Time Stamp: a327, Annotation:  mmm kay-shuk compañera-kuna-mi ni-n 
    Time Stamp: a328, Annotation: kutin compañero-kuna ni-rka 
    Time Stamp: a330, Annotation: shuk mishu-kuna shamu-rka
    Time Stamp: a331, Annotation: chay parla-chi-rka-nchi
    Time Stamp: a411, Annotation: chay parla-chi-kpi-mi compañera shuk compañero-kuna-mi
    Time Stamp: a412, Annotation: kutin ingresa-shun ni-rka
    Time Stamp: a413, Annotation: chay kutin si ñuka-nchi compañero
    Time Stamp: a414, Annotation: ni-ku-rka mm parla-ku-rka
    Time Stamp: a416, Annotation: ishkay killa-ka-man
    Time Stamp: a417, Annotation: na na palla-shun ni-n mishki-ta 
    Time Stamp: a418, Annotation: chay-man-ta ñuka-nchi pina kanchi
    Time Stamp: a419, Annotation: pina mishki-ta ima-ta rura-shun may-man kutin claro jatu-nga-pa ri ri-n 
    Time Stamp: a420, Annotation: pero tiempo tiempo perde-ri-n
    Time Stamp: a421, Annotation: wasi-pi
    Time Stamp: a424, Annotation: ña palla-nga-pak shamu-n ña apa-nga-pak shamu-n 
    Time Stamp: a425, Annotation: auto-pi
    Time Stamp: a426, Annotation: chay-ka ña entrega-shpa ña wasi-man ña ri-nchi
    Time Stamp: a427, Annotation: ña tukuy-ta rura-ri-n wasi-pi
    Time Stamp: a428, Annotation: kunan kunan ña jatun pina viernes-ka-man-lla-mi palla-shun ni-na-ju-n mishki-ta 
    Time Stamp: a429, Annotation: chay-mi apena puri-na-ju-n-chi
    Time Stamp: a430, Annotation: may-pi may-pi jatu-ri-nga-pak kutin
    Time Stamp: a431, Annotation: apa-y-ta-ka apa-n pero ña kutin-lla pinga-ña-nga-mari puri-n-ka-pak
    Time Stamp: a432, Annotation: entrega-nga-pak ña 
    Time Stamp: a433, Annotation: na tiempo na tya-n de repente tiempo tya-k-pi-ka
    Time Stamp: a434, Annotation: mmm madrugadu-pash palla-ri-n madrugado como siempre palla-ri-n
    Time Stamp: a435, Annotation: chawpi punlla de repente tiempo tya-k-pi-ka palla-ri-n
    Time Stamp: a436, Annotation: de repente na tiempo tya-kpi-ka na palla-ri-n
    Time Stamp: a437, Annotation: ishkay ishkay viaje punlla
    Time Stamp: a438, Annotation: palla-ri-n
    Time Stamp: a439, Annotation: aaaa chay chay
    Time Stamp: a440, Annotation: chay
    Time Stamp: a441, Annotation: chay-mi ñuka yura 
    Time Stamp: a442, Annotation: mm ñuka yura antes ñuka kusa-mi ayuda-n ñuka kusa-mi ayuda-n
    Time Stamp: a443, Annotation: chay-mari aspi-nka manchana-y-ta aspi-n ñuka-nchi compañero kutin nina shina aspi-na kisha kunan yacha-kpi-ka
    Time Stamp: a444, Annotation: ñuka-nchi
    Time Stamp: a445, Annotation: chay aspi
    Time Stamp: a446, Annotation: manchana-y-ta llukchi-shpa gaso-kuna-ta
    Time Stamp: a447, Annotation: chay-ka na shina kisha llukchi-nga-pa bagazo-kuna-ta shina-ka
    Time Stamp: a448, Annotation: na
    Time Stamp: a449, Annotation: apenas pulun-wa-ta-mi limpia-chi-na kashka-nchi
    Time Stamp: a450, Annotation: chay-man-ta chay bagazo-ta-ka kuchi-man apa-na kashka
    Time Stamp: a451, Annotation: ñuka-nchi-ka na yacha-y queda shita-nchi queda shita-shka shina ñuka kusa ayda-shka kan
    Time Stamp: a452, Annotation: pay bagazo-ta-ka ashta chashpa pobre polon-ta-ka aspi-shpa chay-pi montona-shpa chari-n
    Time Stamp: a453, Annotation: ñuka kusa ayuda-shpa
    Time Stamp: a454, Annotation: pero ñuka shamu-shpa-ka apenas limpia-chi-ni polon-wa-ta
    Time Stamp: a455, Annotation: shina-mi manejo de yura-kuna-ta-ka kashka kunan yacha-kpi ñuka-nchik kutin
    Time Stamp: a456, Annotation: ñuka-nchi abuelita-kuna-wan viña-shka-ka kutin grande o que de la gana chay aspi-ri-n
    Time Stamp: a457, Annotation: kunan yacha-kpi-ka na shina-ka kashka shina shina shina chay trabaju-wa Dios Dios Dios le pague chay trabaju-wa-ta contento 
    Time Stamp: a458, Annotation: puri-na-ju-nchi
    Time Stamp: a460, Annotation: chay-ka hace ima-cha tiempo-kuna-ka kay trabaju-ka na tya-ri-shka-ka
    Time Stamp: a463, Annotation: tsawar-manta-ka solo yaku-ku-lla-ta palla-na
    Time Stamp: a464, Annotation: yaku-ku-lla-ta palla-nchi ñuka-nchi-ka
    Time Stamp: a465, Annotation: chay-man-ta
    Time Stamp: a466, Annotation: yacha-kpi-ka tuku-y-mi tiki-shun shina
    Time Stamp: a560, Annotation: compañero-kuna parla-chi-ku-n
    Time Stamp: a561, Annotation: punta-ka zapatos siete vida
    Time Stamp: a562, Annotation: zapatos de caucho siete vida ni-shka
    Time Stamp: a563, Annotation: mmm na chay
    Time Stamp: a564, Annotation: chay-ta si na chapa-shka-ni-chu
    Time Stamp: a565, Annotation: ima-pa-ta dega-na-ka llulla-sha na usha-ni-chu
    Time Stamp: a566, Annotation: solo y mas yaku-ta-mi japi-shka-ni
    Time Stamp: a567, Annotation: ñuka-nchi abuel-ita-ka yaku-ta
    Time Stamp: a568, Annotation: chay tiempo-ka
    Time Stamp: a569, Annotation: kunan kunan-mi wasi-pi
    Time Stamp: a570, Annotation: yaku-pash chay tiempo-ka na ni micha ni yaku
    Time Stamp: a571, Annotation: na tya-rka
    Time Stamp: a572, Annotation: shina ñuka-nchi-ka ñuka-nchi kay-pi ñuka papas-ito ñuka abuel-ita que en paz descanse mmmm kawsa-shka kan
    Time Stamp: a573, Annotation: kay-lla-pi-ka wayco-man-ta
    Time Stamp: a574, Annotation: las tres de la mañana apari-shka puri-n karka-nchi ñuka-nchi yaku-ta
    Time Stamp: a575, Annotation: micha na tya-n karka kunan-mi micha todo
    Time Stamp: a576, Annotation: alumbrado publico-kuna tya-n
    Time Stamp: a577, Annotation: ñuka-nchi-ka na ñuka-nchi-ka na viña-shka kan-chi-k-chu chay-kuna-wa-nka
    Time Stamp: a578, Annotation: no viña-shka-nchi nuka-nchi-ka ñuka-nchi churi-kuna ñuka-nchi churi-kuna-ka ña mishu-ya-shka mari
    Time Stamp: a579, Annotation: na na riksi-n chay categoria-ta-ka na riksi-n
    Time Stamp: a580, Annotation: ñuka pobre lastima yanta-kuna-ta chay loma-kuna-man-ta apari-shpa shamu-shka-ni
    Time Stamp: a582, Annotation: chilka kasha
    Time Stamp: a583, Annotation: morlan ni-shka
    Time Stamp: a584, Annotation: purga ni-shka chay-kuna-mi ñuka-nchi yanta
    Time Stamp: a585, Annotation: chay karka cabuyu mmm ña chay tswar yura mishki tukuri-shka
    Time Stamp: a586, Annotation: chay-ta-mi kutin ashta ñuka-nchi-ka yanta karka-nchi
    Time Stamp: a587, Annotation: cabuyu yanta-ta-mi muntu-na karka-nchi kay-mi patio de yanta karka 
    Time Stamp: a588, Annotation: mmm
  Tier Type: gl, Annotations Count: 185
    Time Stamp: a1818, Annotation: comunidad tierra marco-DIM 
    Time Stamp: a1824, Annotation: yo yo nombre-AF.EV
    Time Stamp: a1828, Annotation: rosa alimeyco  
    Time Stamp: a1837, Annotation: laura chiquimba 
    Time Stamp: a1849, Annotation: aja asi apellido cobacango rojas    
    Time Stamp: a1853, Annotation: chiquimba
    Time Stamp: a1854, Annotation: todo nom apellido-PL hay
    Time Stamp: a1865, Annotation: aaa  yo este-LOC nacer-PAST yo este-LOC
    Time Stamp: a1873, Annotation: este-LOC este-LOC 
    Time Stamp: a1876, Annotation: este-LOC
    Time Stamp: a1879, Annotation: este atsil-LOC
    Time Stamp: a1885, Annotation: casa-AC-FOC yo-1PL tierra-AC tierra-AC 
    Time Stamp: a1888, Annotation: tracto-CAUS-3FUT-POS casa-AC ya carretera-AC salir-3FUT-POS yo-1PL casa-AC viejo casa-AC ya botar-PAST-1PL 
    Time Stamp: a1891, Annotation: na no-LOC hay-PAST
    Time Stamp: a1897, Annotation: tierra casa teja wasi 
    Time Stamp: a1906, Annotation: este-LOC este-LOC este-LOC
    Time Stamp: a1907, Annotation: este-LOC
    Time Stamp: a1912, Annotation: otra.vez uno casa este-LOC uno casa puro paja casa hay era-PAST
    Time Stamp: a1915, Annotation: chay apenas yari-1 ese-AC-FOC 
    Time Stamp: a1921, Annotation: apenas apenas
    Time Stamp: a1927, Annotation: yo yo 
    Time Stamp: a1930, Annotation: vivir-PFV soy
    Time Stamp: a1933, Annotation: yo abuela-DIM difunta presentacion lemayco 
    Time Stamp: a1936, Annotation: ella-AF.EV yo-AC crecer-CAUS-PFV yo mama 
    Time Stamp: a1939, Annotation: dejar-SR ir-PFV
    Time Stamp: a1943, Annotation: mmm nueve meses-AC tener-PFV-1
    Time Stamp: a1945, Annotation: dejar-1FUT yo mama morir-PFV
    Time Stamp: a1948, Annotation: morir-1FUT enton ya yo abuela-DIM ya 
    Time Stamp: a1951, Annotation: como mama crecer-CAUS-PFV
    Time Stamp: a1956, Annotation: yo-AC
    Time Stamp: a1960, Annotation: no-NEG viuda-AF.EV
    Time Stamp: a1963, Annotation: aa ñuka señor-COM1 yo abuela-DIM-COM1 yo crecer-PAST-1
    Time Stamp: a1966, Annotation: ese-AL-AC este tierra-FOC no-NEG ver-3 casi casi
    Time Stamp: a1969, Annotation: penco-AC no-NEG ya no-NEG ver-1PL porque yo-1PL abuela-DIM
    Time Stamp: a1972, Annotation: yo-1PL-AC-FOC puro dulce crecer-CAUS-PAST
    Time Stamp: a1975, Annotation: puro dulce puro dulce
    Time Stamp: a1976, Annotation: tomar-3FUT-POS-LIM
    Time Stamp: a1984, Annotation: tomar-3FUT-POS-LIM
    Time Stamp: a1987, Annotation: warango-DIM-AC
    Time Stamp: a1990, Annotation: veinte mata-FOC-AL-AF.EV hacer-3 era
    Time Stamp: a1994, Annotation: warango-DIM-AC veinte hoja-FOC-AL
    Time Stamp: a1997, Annotation: veinte hoja de
    Time Stamp: a1999, Annotation: penco-AC hacer-FOC-PAST 
    Time Stamp: a2003, Annotation: mishki-AC
    Time Stamp: a2008, Annotation: este toc ese ese asi ver-1PL asi asi 
    Time Stamp: a2011, Annotation: ese todo-AC yo-1PL dulce-AC terminar-PAST-1PL
    Time Stamp: a2014, Annotation: yo-1PL crecer-PFV-FOC-1PL puro dulce
    Time Stamp: a2017, Annotation: purowaranko
    Time Stamp: a2018, Annotation: puro puro arroz cebada
    Time Stamp: a2023, Annotation: comer-SR vivir-PAST-1PL yo-1PL
    Time Stamp: a2026, Annotation: asi siendo asi crecer-PAST-1PL gracias
    Time Stamp: a2030, Annotation: asi como dice en castellano gracias por mis abuelitas
    Time Stamp: a2031, Annotation: entonces yo yo 
    Time Stamp: a2035, Annotation: ese mano-AC coger-PFV
    Time Stamp: a2039, Annotation: yo
    Time Stamp: a2040, Annotation: dulce-AC dulce-AC hacer-1 waranku-AC hacer-1
    Time Stamp: a2048, Annotation: agua ya horas-FOC vaso-AC coger-SR tomar-1 yo-LIM-AC yo suegra-AL-AD chica-DIM-AC  regalar-1
    Time Stamp: a2052, Annotation: hambre horas-AD
    Time Stamp: a2053, Annotation: tomar-DIM-1 vaso-DIM-AC
    Time Stamp: a2063, Annotation: ya ese ya barriga-AC ya
    Time Stamp: a2068, Annotation: plato de comer-NMLZ comer-SR
    Time Stamp: a2072, Annotation: ña vaso waranku-COM1 ya barriga llena-3
    Time Stamp: a2075, Annotation: ese yo ya no-NEG no-NEG arroz-AC-FOC no-NEG acuerdo-RFLX-3
    Time Stamp: a2083, Annotation: asi-AF.EV
    Time Stamp: a2088, Annotation: ahora-FOC-AL ya yo asi yo ya cuantos tiempo-AC trabaja-PAST-1
    Time Stamp: a2089, Annotation: platacion-LOC
    Time Stamp: a2095, Annotation: plantacion-LOC
    Time Stamp: a2099, Annotation: sisa-AC recoger-SR
    Time Stamp: a2102, Annotation: ese flor tanto quimico yo enfermo-PAST-1
    Time Stamp: a2105, Annotation: doctor-PL di-PAST ya no-NEG yo ya no-NEG tanto pastilla-AC doctor-PL no-NEG
    Time Stamp: a2108, Annotation: yo ya tanto pastillas-AC consumir ya loka hacer-PAST-1
    Time Stamp: a2111, Annotation: pastilla-AC no-NEG tomar-NEG,Q  poder-SR
    Time Stamp: a2114, Annotation: chay-AL-AC doctor particular-AL ir-PAST-1
    Time Stamp: a2117, Annotation: doctor particula recomenda-PAST este dulce-AC tomar-NMZL
    Time Stamp: a2120, Annotation: tu-FOC gente campo-AF.EV es-2 tu-FOC penco penco-AC tener-2-AF.EV
    Time Stamp: a2123, Annotation: ir ese-AC hacer-NMZL tomar-NMZL
    Time Stamp: a2126, Annotation: cierto doctor po doctor po 
    Time Stamp: a2129, Annotation: doctor po ta oir yo venir-SR trabajo-AL-AC salir-SR ya no-NEG ir-PAST-1 trabajo-AL
    Time Stamp: a2132, Annotation: venir-SR trabajo-AL-AC salir-SR
